measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Male,75 to 79,esophageal cancer,northeast,462.93475466477133,33049.33838846369
YLLs (Years of Life Lost),Male,75 to 79,ischemic heart disease,northeast,4035.957413920071,33049.338388463715
YLLs (Years of Life Lost),Male,75 to 79,kidney cancer,northeast,248.01167480826808,33049.3383884637
YLLs (Years of Life Lost),Male,75 to 79,liver cancer,northeast,275.88487584393005,33049.3383884637
YLLs (Years of Life Lost),Male,75 to 79,lower respiratory infections,northeast,940.4191750270182,33049.33838846367
YLLs (Years of Life Lost),Male,75 to 79,motor vehicle road injuries,northeast,16.705245253994057,33049.3383884637
YLLs (Years of Life Lost),Male,75 to 79,motorcyclist road injuries,northeast,0.9097388388740754,33049.338388463715
YLLs (Years of Life Lost),Male,75 to 79,multiple myeloma,northeast,178.69640948430097,33049.33838846372
YLLs (Years of Life Lost),Male,75 to 79,neoplasms,northeast,9061.639126211478,33049.33838846366
YLLs (Years of Life Lost),Male,75 to 79,other road injuries,northeast,0.1939485712559165,33049.33838846371
YLLs (Years of Life Lost),Male,75 to 79,other transport injuries,northeast,2.7872264006371026,33049.33838846371
YLLs (Years of Life Lost),Male,75 to 79,parkinson's disease,northeast,499.68070083019086,33049.338388463664
YLLs (Years of Life Lost),Male,75 to 79,pedestrian road injuries,northeast,22.967870872837384,33049.338388463686
YLLs (Years of Life Lost),Male,75 to 79,prostate cancer,northeast,1312.3703435227526,33049.338388463686
YLLs (Years of Life Lost),Male,75 to 79,road injuries,northeast,43.42343243130178,33049.33838846369
YLLs (Years of Life Lost),Male,75 to 79,stomach cancer,northeast,463.98038045300245,33049.33838846368
YLLs (Years of Life Lost),Male,75 to 79,stroke,northeast,1605.1689734241163,33049.33838846369
YLLs (Years of Life Lost),Male,75 to 79,"tracheal, bronchus, and lung cancer",northeast,2554.6297811632203,33049.33838846367
YLLs (Years of Life Lost),Male,80 to 84,all causes,northeast,21707.896093041058,23314.11096126876
YLLs (Years of Life Lost),Male,80 to 84,alzheimer's disease and other dementias,northeast,899.6399463656322,23314.11096126875
YLLs (Years of Life Lost),Male,80 to 84,bladder cancer,northeast,375.4569600107303,23314.11096126876
YLLs (Years of Life Lost),Male,80 to 84,breast cancer,northeast,4.214324903946744,23314.110961268747
YLLs (Years of Life Lost),Male,80 to 84,cardiovascular diseases,northeast,6798.7378038419565,23314.110961268732
YLLs (Years of Life Lost),Male,80 to 84,chronic myeloid leukemia,northeast,9.815580691281543,23314.110961268743
YLLs (Years of Life Lost),Male,80 to 84,chronic obstructive pulmonary disease,northeast,2026.039784192841,23314.110961268758
YLLs (Years of Life Lost),Male,80 to 84,colon and rectum cancer,northeast,886.7955557918631,23314.110961268758
YLLs (Years of Life Lost),Male,80 to 84,cyclist road injuries,northeast,1.412690924798985,23314.110961268754
YLLs (Years of Life Lost),Male,80 to 84,diabetes mellitus type 2,northeast,178.9675981290901,23314.110961268765
YLLs (Years of Life Lost),Male,80 to 84,esophageal cancer,northeast,334.4929475218698,23314.110961268758
YLLs (Years of Life Lost),Male,80 to 84,ischemic heart disease,northeast,3644.1327019844907,23314.110961268772
YLLs (Years of Life Lost),Male,80 to 84,kidney cancer,northeast,181.62787071440462,23314.110961268758
YLLs (Years of Life Lost),Male,80 to 84,liver cancer,northeast,192.87307472158196,23314.110961268747
YLLs (Years of Life Lost),Male,80 to 84,lower respiratory infections,northeast,1248.3875489286665,23314.110961268776
YLLs (Years of Life Lost),Male,80 to 84,motor vehicle road injuries,northeast,13.376631186533706,23314.110961268747
YLLs (Years of Life Lost),Male,80 to 84,motorcyclist road injuries,northeast,0.40999894632920686,23314.11096126875
YLLs (Years of Life Lost),Male,80 to 84,multiple myeloma,northeast,140.00205158418066,23314.11096126873
YLLs (Years of Life Lost),Male,80 to 84,neoplasms,northeast,7247.303168167626,23314.110961268747
YLLs (Years of Life Lost),Male,80 to 84,other road injuries,northeast,0.11290757719444978,23314.11096126875
YLLs (Years of Life Lost),Male,80 to 84,other transport injuries,northeast,1.651980149538182,23314.110961268765
YLLs (Years of Life Lost),Male,80 to 84,parkinson's disease,northeast,499.6928365808185,23314.110961268732
YLLs (Years of Life Lost),Male,80 to 84,pedestrian road injuries,northeast,17.90499936028498,23314.110961268765
YLLs (Years of Life Lost),Male,80 to 84,prostate cancer,northeast,1324.4408685779329,23314.110961268765
YLLs (Years of Life Lost),Male,80 to 84,road injuries,northeast,33.21722799514135,23314.110961268765
YLLs (Years of Life Lost),Male,80 to 84,stomach cancer,northeast,390.9072726685341,23314.110961268743
YLLs (Years of Life Lost),Male,80 to 84,stroke,northeast,1742.448042582181,23314.11096126875
YLLs (Years of Life Lost),Male,80 to 84,"tracheal, bronchus, and lung cancer",northeast,1858.0657616060412,23314.11096126874
YLLs (Years of Life Lost),Male,85 to 89,all causes,northeast,15020.671640422857,11990.524609657043
YLLs (Years of Life Lost),Male,85 to 89,alzheimer's disease and other dementias,northeast,884.1062784399816,11990.524609657039
YLLs (Years of Life Lost),Male,85 to 89,bladder cancer,northeast,254.70996112444354,11990.524609657035
YLLs (Years of Life Lost),Male,85 to 89,breast cancer,northeast,3.0807528021149957,11990.52460965704
YLLs (Years of Life Lost),Male,85 to 89,cardiovascular diseases,northeast,4845.550862865904,11990.52460965703
YLLs (Years of Life Lost),Male,85 to 89,chronic myeloid leukemia,northeast,7.586824072147307,11990.524609657032
YLLs (Years of Life Lost),Male,85 to 89,chronic obstructive pulmonary disease,northeast,1418.6186167230785,11990.524609657034
YLLs (Years of Life Lost),Male,85 to 89,colon and rectum cancer,northeast,512.9152524814314,11990.524609657037
YLLs (Years of Life Lost),Male,85 to 89,cyclist road injuries,northeast,0.5696945410051033,11990.524609657043
YLLs (Years of Life Lost),Male,85 to 89,diabetes mellitus type 2,northeast,123.56744092220859,11990.524609657046
YLLs (Years of Life Lost),Male,85 to 89,esophageal cancer,northeast,173.44536682954288,11990.524609657044
YLLs (Years of Life Lost),Male,85 to 89,ischemic heart disease,northeast,2500.577036753431,11990.52460965704
YLLs (Years of Life Lost),Male,85 to 89,kidney cancer,northeast,100.66144666337026,11990.52460965704
YLLs (Years of Life Lost),Male,85 to 89,liver cancer,northeast,88.51612883462516,11990.524609657034
YLLs (Years of Life Lost),Male,85 to 89,lower respiratory infections,northeast,1286.931618228729,11990.524609657039
YLLs (Years of Life Lost),Male,85 to 89,motor vehicle road injuries,northeast,7.572041521989984,11990.524609657032
YLLs (Years of Life Lost),Male,85 to 89,motorcyclist road injuries,northeast,0.1529890860962498,11990.524609657035
YLLs (Years of Life Lost),Male,85 to 89,multiple myeloma,northeast,77.53457936226481,11990.524609657032
YLLs (Years of Life Lost),Male,85 to 89,neoplasms,northeast,4112.310935388096,11990.524609657037
YLLs (Years of Life Lost),Male,85 to 89,other road injuries,northeast,0.04247497150679387,11990.524609657034
YLLs (Years of Life Lost),Male,85 to 89,other transport injuries,northeast,0.6985175048393011,11990.524609657039
YLLs (Years of Life Lost),Male,85 to 89,parkinson's disease,northeast,322.8228901633674,11990.52460965703
YLLs (Years of Life Lost),Male,85 to 89,pedestrian road injuries,northeast,10.362738586174498,11990.52460965704
YLLs (Years of Life Lost),Male,85 to 89,prostate cancer,northeast,941.9969883901575,11990.52460965704
YLLs (Years of Life Lost),Male,85 to 89,road injuries,northeast,18.699938706772645,11990.524609657048
YLLs (Years of Life Lost),Male,85 to 89,stomach cancer,northeast,224.23359300972865,11990.524609657039
YLLs (Years of Life Lost),Male,85 to 89,stroke,northeast,1334.3009364437285,11990.524609657037
YLLs (Years of Life Lost),Male,85 to 89,"tracheal, bronchus, and lung cancer",northeast,891.2376702271179,11990.524609657034
YLLs (Years of Life Lost),Male,90 to 94,all causes,northeast,6858.794627206139,4236.787563220475
YLLs (Years of Life Lost),Male,90 to 94,alzheimer's disease and other dementias,northeast,512.4877427517945,4236.787563220472
YLLs (Years of Life Lost),Male,90 to 94,bladder cancer,northeast,105.39579555260812,4236.787563220472
YLLs (Years of Life Lost),Male,90 to 94,breast cancer,northeast,1.4140184650728083,4236.787563220469
YLLs (Years of Life Lost),Male,90 to 94,cardiovascular diseases,northeast,2324.68974138647,4236.787563220472
YLLs (Years of Life Lost),Male,90 to 94,chronic myeloid leukemia,northeast,2.8829850418456116,4236.787563220472
YLLs (Years of Life Lost),Male,90 to 94,chronic obstructive pulmonary disease,northeast,594.7397793673948,4236.787563220468
YLLs (Years of Life Lost),Male,90 to 94,colon and rectum cancer,northeast,197.17208197087416,4236.78756322047
YLLs (Years of Life Lost),Male,90 to 94,cyclist road injuries,northeast,0.20787133292640048,4236.787563220469
YLLs (Years of Life Lost),Male,90 to 94,diabetes mellitus type 2,northeast,61.321391724635426,4236.78756322047
YLLs (Years of Life Lost),Male,90 to 94,esophageal cancer,northeast,56.68265643978327,4236.787563220473
YLLs (Years of Life Lost),Male,90 to 94,ischemic heart disease,northeast,1172.5996995857809,4236.787563220471
YLLs (Years of Life Lost),Male,90 to 94,kidney cancer,northeast,36.21894863288499,4236.787563220474
YLLs (Years of Life Lost),Male,90 to 94,liver cancer,northeast,25.69124956780079,4236.787563220472
YLLs (Years of Life Lost),Male,90 to 94,lower respiratory infections,northeast,817.7683959865262,4236.7875632204705
YLLs (Years of Life Lost),Male,90 to 94,motor vehicle road injuries,northeast,2.5645458362882647,4236.787563220471
YLLs (Years of Life Lost),Male,90 to 94,motorcyclist road injuries,northeast,0.07653050858218667,4236.787563220469
YLLs (Years of Life Lost),Male,90 to 94,multiple myeloma,northeast,22.51607405996049,4236.787563220472
YLLs (Years of Life Lost),Male,90 to 94,neoplasms,northeast,1468.4678475914022,4236.78756322047
YLLs (Years of Life Lost),Male,90 to 94,other road injuries,northeast,0.028214680286739187,4236.7875632204705
YLLs (Years of Life Lost),Male,90 to 94,other transport injuries,northeast,0.27500815110407684,4236.787563220471
YLLs (Years of Life Lost),Male,90 to 94,parkinson's disease,northeast,113.5277163970616,4236.787563220473
YLLs (Years of Life Lost),Male,90 to 94,pedestrian road injuries,northeast,3.7246933552642094,4236.78756322047
YLLs (Years of Life Lost),Male,90 to 94,prostate cancer,northeast,396.5835973479405,4236.787563220473
YLLs (Years of Life Lost),Male,90 to 94,road injuries,northeast,6.601855713347801,4236.787563220471
YLLs (Years of Life Lost),Male,90 to 94,stomach cancer,northeast,76.9547210986255,4236.787563220468
YLLs (Years of Life Lost),Male,90 to 94,stroke,northeast,673.3595469314462,4236.787563220472
YLLs (Years of Life Lost),Male,90 to 94,"tracheal, bronchus, and lung cancer",northeast,261.481446618432,4236.7875632204705
YLLs (Years of Life Lost),Male,95 to 99,all causes,northeast,1590.5637247437887,818.8097301464601
YLLs (Years of Life Lost),Male,95 to 99,alzheimer's disease and other dementias,northeast,137.83466800011226,818.8097301464602
YLLs (Years of Life Lost),Male,95 to 99,bladder cancer,northeast,21.647631176201983,818.8097301464604
YLLs (Years of Life Lost),Male,95 to 99,breast cancer,northeast,0.2831046099002873,818.8097301464597
YLLs (Years of Life Lost),Male,95 to 99,cardiovascular diseases,northeast,559.057689981257,818.8097301464596
YLLs (Years of Life Lost),Male,95 to 99,chronic myeloid leukemia,northeast,0.5437192897502158,818.8097301464593
YLLs (Years of Life Lost),Male,95 to 99,chronic obstructive pulmonary disease,northeast,136.26321261034258,818.8097301464602
YLLs (Years of Life Lost),Male,95 to 99,colon and rectum cancer,northeast,38.5356049430564,818.8097301464593
YLLs (Years of Life Lost),Male,95 to 99,cyclist road injuries,northeast,0.004207006893321386,818.8097301464604
YLLs (Years of Life Lost),Male,95 to 99,diabetes mellitus type 2,northeast,14.750899594818833,818.80973014646
YLLs (Years of Life Lost),Male,95 to 99,esophageal cancer,northeast,10.438832447097674,818.8097301464602
YLLs (Years of Life Lost),Male,95 to 99,ischemic heart disease,northeast,284.55602638248433,818.8097301464604
YLLs (Years of Life Lost),Male,95 to 99,kidney cancer,northeast,6.387208595819358,818.8097301464595
YLLs (Years of Life Lost),Male,95 to 99,liver cancer,northeast,4.885486581553523,818.8097301464591
YLLs (Years of Life Lost),Male,95 to 99,lower respiratory infections,northeast,213.4275046642086,818.8097301464609
YLLs (Years of Life Lost),Male,95 to 99,motor vehicle road injuries,northeast,0.5495174477216145,818.8097301464612
YLLs (Years of Life Lost),Male,95 to 99,motorcyclist road injuries,northeast,0.028355884651203322,818.8097301464602
YLLs (Years of Life Lost),Male,95 to 99,multiple myeloma,northeast,4.440385090839288,818.8097301464601
YLLs (Years of Life Lost),Male,95 to 99,neoplasms,northeast,281.6869401145013,818.80973014646
YLLs (Years of Life Lost),Male,95 to 99,other road injuries,northeast,0.012899219068170988,818.8097301464594
YLLs (Years of Life Lost),Male,95 to 99,other transport injuries,northeast,0.07425548586690782,818.80973014646
YLLs (Years of Life Lost),Male,95 to 99,parkinson's disease,northeast,15.845205773670045,818.8097301464603
YLLs (Years of Life Lost),Male,95 to 99,pedestrian road injuries,northeast,0.7980010623340292,818.8097301464599
YLLs (Years of Life Lost),Male,95 to 99,prostate cancer,northeast,78.75968381876254,818.8097301464609
YLLs (Years of Life Lost),Male,95 to 99,road injuries,northeast,1.3929806206683393,818.8097301464602
YLLs (Years of Life Lost),Male,95 to 99,stomach cancer,northeast,14.99137420373477,818.8097301464607
YLLs (Years of Life Lost),Male,95 to 99,stroke,northeast,165.97976951703706,818.8097301464597
YLLs (Years of Life Lost),Male,95 to 99,"tracheal, bronchus, and lung cancer",northeast,44.7039447273867,818.8097301464601
Deaths,Female,10 to 14,head and neck cancer,northeast,0.015464477077910009,53150.287064265525
Deaths,Female,15 to 19,head and neck cancer,northeast,0.021635951914600722,51374.69144985882
Deaths,Female,20 to 24,head and neck cancer,northeast,0.043681335424719345,60263.359646754594
Deaths,Female,25 to 29,head and neck cancer,northeast,0.07946302531920829,66227.69208821349
Deaths,Female,30 to 34,head and neck cancer,northeast,0.1647232270361575,67288.46524292568
Deaths,Female,35 to 39,head and neck cancer,northeast,0.2746291119187023,62729.872340759626
Deaths,Female,40 to 44,head and neck cancer,northeast,0.4625456317847194,56608.59765773185
Deaths,Female,45 to 49,head and neck cancer,northeast,1.0645685489120162,65316.59471532526
Deaths,Female,5 to 9,head and neck cancer,northeast,0.013163923788344387,53138.35554107849
Deaths,Female,50 to 54,head and neck cancer,northeast,2.102415354483508,72155.92533586228
Deaths,Female,55 to 59,head and neck cancer,northeast,3.566027396980404,72111.44361301452
Deaths,Female,60 to 64,head and neck cancer,northeast,4.375340151654631,63584.87238048069
Deaths,Female,65 to 69,head and neck cancer,northeast,4.904362082513609,58799.91009607806
Deaths,Female,70 to 74,head and neck cancer,northeast,6.183999626431982,55021.95357693633
Deaths,Female,75 to 79,head and neck cancer,northeast,5.440120924602793,38903.1678143855
Deaths,Female,80 to 84,head and neck cancer,northeast,5.673202675463406,30879.182524975186
Deaths,Female,85 to 89,head and neck cancer,northeast,5.194832665859807,18782.86732604592
Deaths,Female,90 to 94,head and neck cancer,northeast,3.2704022498010152,8637.49425621901
Deaths,Female,95 to 99,head and neck cancer,northeast,1.4059607978639796,2461.0750560871325
Deaths,Male,10 to 14,head and neck cancer,northeast,0.02625361450224513,56053.858585273
Deaths,Male,15 to 19,head and neck cancer,northeast,0.04486548965669271,53683.92918674085
Deaths,Male,20 to 24,head and neck cancer,northeast,0.11496657163656084,62808.613332382716
