measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Male,80 to 84,prostate cancer,greatermanchester,1390.4897983975975,26470.711978789743
YLLs (Years of Life Lost),Male,80 to 84,road injuries,greatermanchester,33.061236568595724,26470.711978789725
YLLs (Years of Life Lost),Male,80 to 84,stomach cancer,greatermanchester,365.21544479457646,26470.71197878973
YLLs (Years of Life Lost),Male,80 to 84,stroke,greatermanchester,1943.684957272568,26470.711978789735
YLLs (Years of Life Lost),Male,80 to 84,"tracheal, bronchus, and lung cancer",greatermanchester,1751.3150608897183,26470.711978789735
YLLs (Years of Life Lost),Male,85 to 89,all causes,greatermanchester,15411.852540301526,13379.669017274186
YLLs (Years of Life Lost),Male,85 to 89,alzheimer's disease and other dementias,greatermanchester,964.2197403198722,13379.669017274164
YLLs (Years of Life Lost),Male,85 to 89,bladder cancer,greatermanchester,266.3874988514272,13379.66901727418
YLLs (Years of Life Lost),Male,85 to 89,breast cancer,greatermanchester,2.840667399005823,13379.669017274171
YLLs (Years of Life Lost),Male,85 to 89,cardiovascular diseases,greatermanchester,5193.06252785185,13379.669017274175
YLLs (Years of Life Lost),Male,85 to 89,chronic myeloid leukemia,greatermanchester,5.730621465053397,13379.669017274171
YLLs (Years of Life Lost),Male,85 to 89,chronic obstructive pulmonary disease,greatermanchester,1404.9921933804458,13379.669017274175
YLLs (Years of Life Lost),Male,85 to 89,colon and rectum cancer,greatermanchester,495.5099209279392,13379.669017274176
YLLs (Years of Life Lost),Male,85 to 89,cyclist road injuries,greatermanchester,0.49530551285405133,13379.669017274167
YLLs (Years of Life Lost),Male,85 to 89,diabetes mellitus type 2,greatermanchester,135.2138215548725,13379.669017274173
YLLs (Years of Life Lost),Male,85 to 89,esophageal cancer,greatermanchester,207.78909995255356,13379.669017274171
YLLs (Years of Life Lost),Male,85 to 89,ischemic heart disease,greatermanchester,2770.05206713285,13379.669017274182
YLLs (Years of Life Lost),Male,85 to 89,kidney cancer,greatermanchester,94.13258343894442,13379.669017274178
YLLs (Years of Life Lost),Male,85 to 89,liver cancer,greatermanchester,82.13201068439567,13379.669017274171
YLLs (Years of Life Lost),Male,85 to 89,lower respiratory infections,greatermanchester,1462.679551620194,13379.66901727418
YLLs (Years of Life Lost),Male,85 to 89,motor vehicle road injuries,greatermanchester,6.59678829754722,13379.669017274178
YLLs (Years of Life Lost),Male,85 to 89,motorcyclist road injuries,greatermanchester,0.1487918857565456,13379.66901727417
YLLs (Years of Life Lost),Male,85 to 89,multiple myeloma,greatermanchester,69.60758480955334,13379.669017274175
YLLs (Years of Life Lost),Male,85 to 89,neoplasms,greatermanchester,3935.4698511839265,13379.669017274191
YLLs (Years of Life Lost),Male,85 to 89,other road injuries,greatermanchester,0.03210449904453125,13379.669017274173
YLLs (Years of Life Lost),Male,85 to 89,other transport injuries,greatermanchester,0.7020691101419613,13379.669017274176
YLLs (Years of Life Lost),Male,85 to 89,parkinson's disease,greatermanchester,313.1989685321986,13379.66901727417
YLLs (Years of Life Lost),Male,85 to 89,pedestrian road injuries,greatermanchester,9.862417430317496,13379.669017274186
YLLs (Years of Life Lost),Male,85 to 89,prostate cancer,greatermanchester,942.190939186375,13379.669017274187
YLLs (Years of Life Lost),Male,85 to 89,road injuries,greatermanchester,17.135407625519843,13379.669017274175
YLLs (Years of Life Lost),Male,85 to 89,stomach cancer,greatermanchester,198.81724868912963,13379.66901727418
YLLs (Years of Life Lost),Male,85 to 89,stroke,greatermanchester,1356.6164577927848,13379.669017274184
YLLs (Years of Life Lost),Male,85 to 89,"tracheal, bronchus, and lung cancer",greatermanchester,781.4403582961735,13379.669017274176
YLLs (Years of Life Lost),Male,90 to 94,all causes,greatermanchester,7665.473729615683,5137.651400997367
YLLs (Years of Life Lost),Male,90 to 94,alzheimer's disease and other dementias,greatermanchester,604.2546111330041,5137.651400997368
YLLs (Years of Life Lost),Male,90 to 94,bladder cancer,greatermanchester,121.7028656215182,5137.651400997367
YLLs (Years of Life Lost),Male,90 to 94,breast cancer,greatermanchester,1.4079099187055384,5137.651400997369
YLLs (Years of Life Lost),Male,90 to 94,cardiovascular diseases,greatermanchester,2672.574762093103,5137.651400997372
YLLs (Years of Life Lost),Male,90 to 94,chronic myeloid leukemia,greatermanchester,2.233824370347093,5137.651400997367
YLLs (Years of Life Lost),Male,90 to 94,chronic obstructive pulmonary disease,greatermanchester,663.0746851747776,5137.651400997367
YLLs (Years of Life Lost),Male,90 to 94,colon and rectum cancer,greatermanchester,199.19841438189775,5137.651400997368
YLLs (Years of Life Lost),Male,90 to 94,cyclist road injuries,greatermanchester,0.1939353175210906,5137.651400997365
YLLs (Years of Life Lost),Male,90 to 94,diabetes mellitus type 2,greatermanchester,74.50384214392653,5137.651400997368
YLLs (Years of Life Lost),Male,90 to 94,esophageal cancer,greatermanchester,72.61844667096791,5137.651400997367
YLLs (Years of Life Lost),Male,90 to 94,ischemic heart disease,greatermanchester,1366.878100223772,5137.651400997366
YLLs (Years of Life Lost),Male,90 to 94,kidney cancer,greatermanchester,35.98207935983384,5137.651400997366
YLLs (Years of Life Lost),Male,90 to 94,liver cancer,greatermanchester,25.489863043357698,5137.651400997364
YLLs (Years of Life Lost),Male,90 to 94,lower respiratory infections,greatermanchester,958.3223500344648,5137.6514009973625
YLLs (Years of Life Lost),Male,90 to 94,motor vehicle road injuries,greatermanchester,2.3639569766368265,5137.651400997367
YLLs (Years of Life Lost),Male,90 to 94,motorcyclist road injuries,greatermanchester,0.07897888518470986,5137.651400997369
YLLs (Years of Life Lost),Male,90 to 94,multiple myeloma,greatermanchester,21.56210674583351,5137.651400997371
YLLs (Years of Life Lost),Male,90 to 94,neoplasms,greatermanchester,1533.9260564813335,5137.651400997364
YLLs (Years of Life Lost),Male,90 to 94,other road injuries,greatermanchester,0.01581969265900367,5137.651400997365
YLLs (Years of Life Lost),Male,90 to 94,other transport injuries,greatermanchester,0.2887558753508367,5137.651400997366
YLLs (Years of Life Lost),Male,90 to 94,parkinson's disease,greatermanchester,121.22357674801749,5137.65140099737
YLLs (Years of Life Lost),Male,90 to 94,pedestrian road injuries,greatermanchester,3.808326320712053,5137.651400997366
YLLs (Years of Life Lost),Male,90 to 94,prostate cancer,greatermanchester,436.9663437288537,5137.651400997367
YLLs (Years of Life Lost),Male,90 to 94,road injuries,greatermanchester,6.461017192713683,5137.651400997365
YLLs (Years of Life Lost),Male,90 to 94,stomach cancer,greatermanchester,76.01612982560886,5137.651400997366
YLLs (Years of Life Lost),Male,90 to 94,stroke,greatermanchester,756.4628983054898,5137.651400997367
YLLs (Years of Life Lost),Male,90 to 94,"tracheal, bronchus, and lung cancer",greatermanchester,245.9912409676759,5137.651400997368
YLLs (Years of Life Lost),Male,95 to 99,all causes,greatermanchester,1948.5604819331993,1082.8179356548028
YLLs (Years of Life Lost),Male,95 to 99,alzheimer's disease and other dementias,greatermanchester,174.94352758576917,1082.8179356548026
YLLs (Years of Life Lost),Male,95 to 99,bladder cancer,greatermanchester,27.33146589757176,1082.8179356548017
YLLs (Years of Life Lost),Male,95 to 99,breast cancer,greatermanchester,0.311565086883237,1082.817935654803
YLLs (Years of Life Lost),Male,95 to 99,cardiovascular diseases,greatermanchester,695.2932385227574,1082.8179356548028
YLLs (Years of Life Lost),Male,95 to 99,chronic myeloid leukemia,greatermanchester,0.459911415523199,1082.8179356548033
YLLs (Years of Life Lost),Male,95 to 99,chronic obstructive pulmonary disease,greatermanchester,169.9334445032667,1082.8179356548023
YLLs (Years of Life Lost),Male,95 to 99,colon and rectum cancer,greatermanchester,43.45490405781723,1082.8179356548033
YLLs (Years of Life Lost),Male,95 to 99,cyclist road injuries,greatermanchester,0.004765471914776504,1082.8179356548023
YLLs (Years of Life Lost),Male,95 to 99,diabetes mellitus type 2,greatermanchester,20.12499273467649,1082.8179356548026
YLLs (Years of Life Lost),Male,95 to 99,esophageal cancer,greatermanchester,14.533342236062378,1082.8179356548026
YLLs (Years of Life Lost),Male,95 to 99,ischemic heart disease,greatermanchester,356.3236101963118,1082.8179356548028
YLLs (Years of Life Lost),Male,95 to 99,kidney cancer,greatermanchester,6.854249342071936,1082.8179356548021
YLLs (Years of Life Lost),Male,95 to 99,liver cancer,greatermanchester,5.263673425443577,1082.8179356548026
YLLs (Years of Life Lost),Male,95 to 99,lower respiratory infections,greatermanchester,270.0062193252727,1082.8179356548021
YLLs (Years of Life Lost),Male,95 to 99,motor vehicle road injuries,greatermanchester,0.5342281411156842,1082.8179356548028
YLLs (Years of Life Lost),Male,95 to 99,motorcyclist road injuries,greatermanchester,0.030831996079294266,1082.8179356548019
YLLs (Years of Life Lost),Male,95 to 99,multiple myeloma,greatermanchester,4.651208901246166,1082.8179356548021
YLLs (Years of Life Lost),Male,95 to 99,neoplasms,greatermanchester,324.1564335683057,1082.8179356548026
YLLs (Years of Life Lost),Male,95 to 99,other road injuries,greatermanchester,0.007001435456176975,1082.8179356548028
YLLs (Years of Life Lost),Male,95 to 99,other transport injuries,greatermanchester,0.07390879105943098,1082.8179356548033
YLLs (Years of Life Lost),Male,95 to 99,parkinson's disease,greatermanchester,18.510953126504482,1082.8179356548028
YLLs (Years of Life Lost),Male,95 to 99,pedestrian road injuries,greatermanchester,0.8972398689841814,1082.817935654803
YLLs (Years of Life Lost),Male,95 to 99,prostate cancer,greatermanchester,95.49068801013017,1082.817935654803
YLLs (Years of Life Lost),Male,95 to 99,road injuries,greatermanchester,1.474066913550113,1082.8179356548026
YLLs (Years of Life Lost),Male,95 to 99,stomach cancer,greatermanchester,16.134026776677956,1082.8179356548033
YLLs (Years of Life Lost),Male,95 to 99,stroke,greatermanchester,203.10378155981772,1082.8179356548028
YLLs (Years of Life Lost),Male,95 to 99,"tracheal, bronchus, and lung cancer",greatermanchester,46.19892650160376,1082.8179356548021
Deaths,Female,10 to 14,head and neck cancer,greatermanchester,0.028323319976764322,88733.34182881413
Deaths,Female,15 to 19,head and neck cancer,greatermanchester,0.03883529226496368,80350.9637648816
Deaths,Female,20 to 24,head and neck cancer,greatermanchester,0.07143422025198112,91103.83017794824
Deaths,Female,25 to 29,head and neck cancer,greatermanchester,0.11045499964890865,106382.64346865534
Deaths,Female,30 to 34,head and neck cancer,greatermanchester,0.259820900559874,112720.45664779386
Deaths,Female,35 to 39,head and neck cancer,greatermanchester,0.4682839022694581,103919.7177833319
Deaths,Female,40 to 44,head and neck cancer,greatermanchester,0.7699065839834078,88519.9576987643
Deaths,Female,45 to 49,head and neck cancer,greatermanchester,1.5393403434448927,95591.57928522879
Deaths,Female,5 to 9,head and neck cancer,greatermanchester,0.030200507291522995,91063.29128827977
Deaths,Female,50 to 54,head and neck cancer,greatermanchester,3.072258246837811,97966.73494893826
Deaths,Female,55 to 59,head and neck cancer,greatermanchester,4.468874457406105,88246.39703499441
Deaths,Female,60 to 64,head and neck cancer,greatermanchester,5.066109470860475,71356.57221638059
Deaths,Female,65 to 69,head and neck cancer,greatermanchester,5.452991315008747,63613.78378549858
Deaths,Female,70 to 74,head and neck cancer,greatermanchester,7.019202648816517,63435.90961574516
Deaths,Female,75 to 79,head and neck cancer,greatermanchester,6.419453193289877,45230.62343880889
Deaths,Female,80 to 84,head and neck cancer,greatermanchester,6.306975538395309,34353.07439295292
Deaths,Female,85 to 89,head and neck cancer,greatermanchester,5.635627287340409,20808.83029808701
Deaths,Female,90 to 94,head and neck cancer,greatermanchester,3.5680655466208044,9796.616352221734
Deaths,Female,95 to 99,head and neck cancer,greatermanchester,1.6560890724188384,2975.6024197847632
Deaths,Male,10 to 14,head and neck cancer,greatermanchester,0.04717962886143809,93318.99076088624
Deaths,Male,15 to 19,head and neck cancer,greatermanchester,0.06528041499465227,84446.4894662918
Deaths,Male,20 to 24,head and neck cancer,greatermanchester,0.1259715121376397,93893.67599283664
Deaths,Male,25 to 29,head and neck cancer,greatermanchester,0.27194540141414486,108767.30113385107
Deaths,Male,30 to 34,head and neck cancer,greatermanchester,0.5913013272223737,114146.78527308421
Deaths,Male,35 to 39,head and neck cancer,greatermanchester,1.2256290128472396,106449.15889080764
Deaths,Male,40 to 44,head and neck cancer,greatermanchester,2.3907133181873945,90887.14903767867
Deaths,Male,45 to 49,head and neck cancer,greatermanchester,5.168146289582953,95858.7949925342
Deaths,Male,5 to 9,head and neck cancer,greatermanchester,0.03539793632867913,95707.23263214549
Deaths,Male,50 to 54,head and neck cancer,greatermanchester,10.671241642481524,98634.6899048902
Deaths,Male,55 to 59,head and neck cancer,greatermanchester,15.37531295248958,88286.86930898068
Deaths,Male,60 to 64,head and neck cancer,greatermanchester,17.499095160089514,72184.77524700183
Deaths,Male,65 to 69,head and neck cancer,greatermanchester,18.713161702632302,63661.36422478626
Deaths,Male,70 to 74,head and neck cancer,greatermanchester,20.817814689913412,59190.127327579175
Deaths,Male,75 to 79,head and neck cancer,greatermanchester,14.782181124765394,38428.46174531051
Deaths,Male,80 to 84,head and neck cancer,greatermanchester,11.965811084681398,26470.711978789717
Deaths,Male,85 to 89,head and neck cancer,greatermanchester,8.216078089954266,13379.669017274178
Deaths,Male,90 to 94,head and neck cancer,greatermanchester,4.186029306173382,5137.651400997365
Deaths,Male,95 to 99,head and neck cancer,greatermanchester,1.1844494837508104,1082.8179356548026
YLLs (Years of Life Lost),Female,10 to 14,head and neck cancer,greatermanchester,2.162574110692327,88733.34182881413
YLLs (Years of Life Lost),Female,15 to 19,head and neck cancer,greatermanchester,2.7756277224458588,80350.9637648816
YLLs (Years of Life Lost),Female,20 to 24,head and neck cancer,greatermanchester,4.758884782135321,91103.83017794824
YLLs (Years of Life Lost),Female,25 to 29,head and neck cancer,greatermanchester,6.7924030871158285,106382.64346865534
YLLs (Years of Life Lost),Female,30 to 34,head and neck cancer,greatermanchester,14.676726854773271,112720.45664779386
YLLs (Years of Life Lost),Female,35 to 39,head and neck cancer,greatermanchester,24.161687743046656,103919.7177833319
YLLs (Years of Life Lost),Female,40 to 44,head and neck cancer,greatermanchester,35.976091022139215,88519.9576987643
YLLs (Years of Life Lost),Female,45 to 49,head and neck cancer,greatermanchester,64.44954701557079,95591.57928522879
YLLs (Years of Life Lost),Female,5 to 9,head and neck cancer,greatermanchester,2.4689216645333576,91063.29128827977
YLLs (Years of Life Lost),Female,50 to 54,head and neck cancer,greatermanchester,114.02481954368871,97966.73494893826
YLLs (Years of Life Lost),Female,55 to 59,head and neck cancer,greatermanchester,144.8456054172106,88246.39703499441
YLLs (Years of Life Lost),Female,60 to 64,head and neck cancer,greatermanchester,140.9522969596196,71356.57221638059
YLLs (Years of Life Lost),Female,65 to 69,head and neck cancer,greatermanchester,127.21951670600627,63613.78378549858
YLLs (Years of Life Lost),Female,70 to 74,head and neck cancer,greatermanchester,133.73038846420505,63435.90961574516
