measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Male,70 to 74,all causes,leeds,25695.25443217763,49489.71426903992
YLLs (Years of Life Lost),Male,70 to 74,alzheimer's disease and other dementias,leeds,343.1197085519044,49489.71426903992
YLLs (Years of Life Lost),Male,70 to 74,bladder cancer,leeds,418.9341601933836,49489.7142690399
YLLs (Years of Life Lost),Male,70 to 74,breast cancer,leeds,9.374703612592073,49489.714269039905
YLLs (Years of Life Lost),Male,70 to 74,cardiovascular diseases,leeds,7792.020855472252,49489.714269039934
YLLs (Years of Life Lost),Male,70 to 74,chronic myeloid leukemia,leeds,11.884174237792264,49489.714269039934
YLLs (Years of Life Lost),Male,70 to 74,chronic obstructive pulmonary disease,leeds,2338.445777923071,49489.714269039934
YLLs (Years of Life Lost),Male,70 to 74,colon and rectum cancer,leeds,1178.4819361778962,49489.714269039934
YLLs (Years of Life Lost),Male,70 to 74,cyclist road injuries,leeds,4.462765930513036,49489.71426903987
YLLs (Years of Life Lost),Male,70 to 74,diabetes mellitus type 2,leeds,204.98061991723,49489.71426903994
YLLs (Years of Life Lost),Male,70 to 74,esophageal cancer,leeds,704.8177624534214,49489.7142690399
YLLs (Years of Life Lost),Male,70 to 74,ischemic heart disease,leeds,4970.772332670341,49489.71426903993
YLLs (Years of Life Lost),Male,70 to 74,kidney cancer,leeds,325.8506778955768,49489.71426903991
YLLs (Years of Life Lost),Male,70 to 74,liver cancer,leeds,331.994946239495,49489.71426903989
YLLs (Years of Life Lost),Male,70 to 74,lower respiratory infections,leeds,903.9907161204771,49489.71426903991
YLLs (Years of Life Lost),Male,70 to 74,motor vehicle road injuries,leeds,23.62788782063,49489.71426903992
YLLs (Years of Life Lost),Male,70 to 74,motorcyclist road injuries,leeds,2.678199706657732,49489.71426903989
YLLs (Years of Life Lost),Male,70 to 74,multiple myeloma,leeds,206.00833952146388,49489.714269039905
YLLs (Years of Life Lost),Male,70 to 74,neoplasms,leeds,10700.48552567059,49489.7142690399
YLLs (Years of Life Lost),Male,70 to 74,other road injuries,leeds,0.28361971100264366,49489.71426903994
YLLs (Years of Life Lost),Male,70 to 74,other transport injuries,leeds,4.966873343464475,49489.714269039934
YLLs (Years of Life Lost),Male,70 to 74,parkinson's disease,leeds,340.8669795515973,49489.71426903991
YLLs (Years of Life Lost),Male,70 to 74,pedestrian road injuries,leeds,28.216692589667623,49489.714269039934
YLLs (Years of Life Lost),Male,70 to 74,prostate cancer,leeds,1267.0753212145542,49489.71426903994
YLLs (Years of Life Lost),Male,70 to 74,road injuries,leeds,59.26916575847104,49489.71426903992
YLLs (Years of Life Lost),Male,70 to 74,stomach cancer,leeds,474.61247436816836,49489.71426903993
YLLs (Years of Life Lost),Male,70 to 74,stroke,leeds,1369.0308320468016,49489.71426903993
YLLs (Years of Life Lost),Male,70 to 74,"tracheal, bronchus, and lung cancer",leeds,3105.8761022132635,49489.71426903994
YLLs (Years of Life Lost),Male,75 to 79,all causes,leeds,21819.660012396816,32099.11521809722
YLLs (Years of Life Lost),Male,75 to 79,alzheimer's disease and other dementias,leeds,454.9636674629468,32099.115218097228
YLLs (Years of Life Lost),Male,75 to 79,bladder cancer,leeds,384.4661605155396,32099.115218097213
YLLs (Years of Life Lost),Male,75 to 79,breast cancer,leeds,6.503594570357799,32099.11521809724
YLLs (Years of Life Lost),Male,75 to 79,cardiovascular diseases,leeds,6992.401073572018,32099.115218097246
YLLs (Years of Life Lost),Male,75 to 79,chronic myeloid leukemia,leeds,9.928799638390213,32099.115218097213
YLLs (Years of Life Lost),Male,75 to 79,chronic obstructive pulmonary disease,leeds,2052.2503312375006,32099.115218097217
YLLs (Years of Life Lost),Male,75 to 79,colon and rectum cancer,leeds,929.2512620847594,32099.11521809721
YLLs (Years of Life Lost),Male,75 to 79,cyclist road injuries,leeds,2.573849182830747,32099.115218097235
YLLs (Years of Life Lost),Male,75 to 79,diabetes mellitus type 2,leeds,190.35740692402592,32099.11521809724
YLLs (Years of Life Lost),Male,75 to 79,esophageal cancer,leeds,445.7959743383162,32099.115218097224
YLLs (Years of Life Lost),Male,75 to 79,ischemic heart disease,leeds,4248.358864083832,32099.11521809722
YLLs (Years of Life Lost),Male,75 to 79,kidney cancer,leeds,229.41572787678976,32099.11521809721
YLLs (Years of Life Lost),Male,75 to 79,liver cancer,leeds,231.08566684659309,32099.115218097264
YLLs (Years of Life Lost),Male,75 to 79,lower respiratory infections,leeds,999.9833343238249,32099.115218097224
YLLs (Years of Life Lost),Male,75 to 79,motor vehicle road injuries,leeds,16.92461668492844,32099.115218097217
YLLs (Years of Life Lost),Male,75 to 79,motorcyclist road injuries,leeds,1.0692269791886335,32099.115218097213
YLLs (Years of Life Lost),Male,75 to 79,multiple myeloma,leeds,160.88082540610696,32099.115218097228
YLLs (Years of Life Lost),Male,75 to 79,neoplasms,leeds,8111.958240968472,32099.115218097235
YLLs (Years of Life Lost),Male,75 to 79,other road injuries,leeds,0.1781845108399573,32099.115218097246
YLLs (Years of Life Lost),Male,75 to 79,other transport injuries,leeds,2.615705016849931,32099.115218097257
YLLs (Years of Life Lost),Male,75 to 79,parkinson's disease,leeds,445.6026089074463,32099.11521809722
YLLs (Years of Life Lost),Male,75 to 79,pedestrian road injuries,leeds,23.16336373655398,32099.115218097217
YLLs (Years of Life Lost),Male,75 to 79,prostate cancer,leeds,1308.618252465892,32099.115218097235
YLLs (Years of Life Lost),Male,75 to 79,road injuries,leeds,43.9092410943418,32099.11521809723
YLLs (Years of Life Lost),Male,75 to 79,stomach cancer,leeds,381.36351006049017,32099.115218097206
YLLs (Years of Life Lost),Male,75 to 79,stroke,leeds,1451.119407184083,32099.115218097217
YLLs (Years of Life Lost),Male,75 to 79,"tracheal, bronchus, and lung cancer",leeds,2147.9845286170703,32099.115218097213
YLLs (Years of Life Lost),Male,80 to 84,all causes,leeds,20116.399763575748,22467.027739522317
YLLs (Years of Life Lost),Male,80 to 84,alzheimer's disease and other dementias,leeds,858.9751548986447,22467.0277395223
YLLs (Years of Life Lost),Male,80 to 84,bladder cancer,leeds,358.40992837601624,22467.0277395223
YLLs (Years of Life Lost),Male,80 to 84,breast cancer,leeds,4.372709835889347,22467.027739522302
YLLs (Years of Life Lost),Male,80 to 84,cardiovascular diseases,leeds,6803.998871474768,22467.027739522295
YLLs (Years of Life Lost),Male,80 to 84,chronic myeloid leukemia,leeds,8.286553910935519,22467.02773952231
YLLs (Years of Life Lost),Male,80 to 84,chronic obstructive pulmonary disease,leeds,1884.2176930219464,22467.027739522317
YLLs (Years of Life Lost),Male,80 to 84,colon and rectum cancer,leeds,750.4641582855461,22467.02773952229
YLLs (Years of Life Lost),Male,80 to 84,cyclist road injuries,leeds,1.3554758711957187,22467.027739522302
YLLs (Years of Life Lost),Male,80 to 84,diabetes mellitus type 2,leeds,192.21463978731842,22467.027739522306
YLLs (Years of Life Lost),Male,80 to 84,esophageal cancer,leeds,306.0248598655682,22467.027739522295
YLLs (Years of Life Lost),Male,80 to 84,ischemic heart disease,leeds,3865.2877685824096,22467.027739522327
YLLs (Years of Life Lost),Male,80 to 84,kidney cancer,leeds,167.13146151768277,22467.02773952231
YLLs (Years of Life Lost),Male,80 to 84,liver cancer,leeds,162.93181346778695,22467.02773952231
YLLs (Years of Life Lost),Male,80 to 84,lower respiratory infections,leeds,1253.9327188661637,22467.027739522295
YLLs (Years of Life Lost),Male,80 to 84,motor vehicle road injuries,leeds,13.623541975000801,22467.027739522295
YLLs (Years of Life Lost),Male,80 to 84,motorcyclist road injuries,leeds,0.472855664670844,22467.027739522317
YLLs (Years of Life Lost),Male,80 to 84,multiple myeloma,leeds,124.81718482903543,22467.027739522306
YLLs (Years of Life Lost),Male,80 to 84,neoplasms,leeds,6236.858206590357,22467.027739522306
YLLs (Years of Life Lost),Male,80 to 84,other road injuries,leeds,0.10298662565954442,22467.02773952232
YLLs (Years of Life Lost),Male,80 to 84,other transport injuries,leeds,1.5363326358762692,22467.027739522306
YLLs (Years of Life Lost),Male,80 to 84,parkinson's disease,leeds,441.94634227330346,22467.02773952229
YLLs (Years of Life Lost),Male,80 to 84,pedestrian road injuries,leeds,17.90472065593138,22467.027739522306
YLLs (Years of Life Lost),Male,80 to 84,prostate cancer,leeds,1264.9242577102964,22467.02773952232
YLLs (Years of Life Lost),Male,80 to 84,road injuries,leeds,33.45958079245829,22467.027739522324
YLLs (Years of Life Lost),Male,80 to 84,stomach cancer,leeds,316.121474369234,22467.0277395223
YLLs (Years of Life Lost),Male,80 to 84,stroke,leeds,1620.4768809569725,22467.02773952231
YLLs (Years of Life Lost),Male,80 to 84,"tracheal, bronchus, and lung cancer",leeds,1414.3458470047492,22467.027739522313
YLLs (Years of Life Lost),Male,85 to 89,all causes,leeds,13865.421053320986,11393.632464305463
YLLs (Years of Life Lost),Male,85 to 89,alzheimer's disease and other dementias,leeds,831.6300149226579,11393.632464305456
YLLs (Years of Life Lost),Male,85 to 89,bladder cancer,leeds,263.47651539224273,11393.632464305458
YLLs (Years of Life Lost),Male,85 to 89,breast cancer,leeds,3.161732893705309,11393.632464305469
YLLs (Years of Life Lost),Male,85 to 89,cardiovascular diseases,leeds,4780.248468543236,11393.63246430546
YLLs (Years of Life Lost),Male,85 to 89,chronic myeloid leukemia,leeds,6.19264308495885,11393.632464305452
YLLs (Years of Life Lost),Male,85 to 89,chronic obstructive pulmonary disease,leeds,1189.830894530175,11393.632464305443
YLLs (Years of Life Lost),Male,85 to 89,colon and rectum cancer,leeds,438.7825749326959,11393.632464305445
YLLs (Years of Life Lost),Male,85 to 89,cyclist road injuries,leeds,0.554674963121515,11393.63246430546
YLLs (Years of Life Lost),Male,85 to 89,diabetes mellitus type 2,leeds,131.23899556059962,11393.632464305458
YLLs (Years of Life Lost),Male,85 to 89,esophageal cancer,leeds,159.87910925971445,11393.632464305447
YLLs (Years of Life Lost),Male,85 to 89,ischemic heart disease,leeds,2647.636913407089,11393.632464305458
YLLs (Years of Life Lost),Male,85 to 89,kidney cancer,leeds,96.3005765989195,11393.632464305443
YLLs (Years of Life Lost),Male,85 to 89,liver cancer,leeds,75.48345433554569,11393.632464305447
YLLs (Years of Life Lost),Male,85 to 89,lower respiratory infections,leeds,1232.6689582862125,11393.632464305456
YLLs (Years of Life Lost),Male,85 to 89,motor vehicle road injuries,leeds,7.8531309775443825,11393.63246430547
YLLs (Years of Life Lost),Male,85 to 89,motorcyclist road injuries,leeds,0.1791483324950462,11393.632464305447
YLLs (Years of Life Lost),Male,85 to 89,multiple myeloma,leeds,69.15442682352274,11393.63246430546
YLLs (Years of Life Lost),Male,85 to 89,neoplasms,leeds,3660.8844322265613,11393.632464305452
YLLs (Years of Life Lost),Male,85 to 89,other road injuries,leeds,0.03882120095259887,11393.632464305449
YLLs (Years of Life Lost),Male,85 to 89,other transport injuries,leeds,0.6425118136686933,11393.632464305461
YLLs (Years of Life Lost),Male,85 to 89,parkinson's disease,leeds,277.64212854266395,11393.632464305441
YLLs (Years of Life Lost),Male,85 to 89,pedestrian road injuries,leeds,10.663524590226787,11393.632464305456
YLLs (Years of Life Lost),Male,85 to 89,prostate cancer,leeds,905.9888581444793,11393.63246430545
YLLs (Years of Life Lost),Male,85 to 89,road injuries,leeds,19.28930006434032,11393.632464305458
YLLs (Years of Life Lost),Male,85 to 89,stomach cancer,leeds,183.447930559983,11393.632464305447
YLLs (Years of Life Lost),Male,85 to 89,stroke,leeds,1190.807505877443,11393.63246430545
YLLs (Years of Life Lost),Male,85 to 89,"tracheal, bronchus, and lung cancer",leeds,726.1714387028736,11393.63246430544
YLLs (Years of Life Lost),Male,90 to 94,all causes,leeds,6276.505066444772,3825.4250999478772
YLLs (Years of Life Lost),Male,90 to 94,alzheimer's disease and other dementias,leeds,457.65766686814703,3825.425099947876
YLLs (Years of Life Lost),Male,90 to 94,bladder cancer,leeds,106.57502672675423,3825.4250999478763
YLLs (Years of Life Lost),Male,90 to 94,breast cancer,leeds,1.4185222242582378,3825.425099947876
YLLs (Years of Life Lost),Male,90 to 94,cardiovascular diseases,leeds,2280.185168322063,3825.4250999478745
YLLs (Years of Life Lost),Male,90 to 94,chronic myeloid leukemia,leeds,2.2667573302012203,3825.425099947879
YLLs (Years of Life Lost),Male,90 to 94,chronic obstructive pulmonary disease,leeds,500.1678823523946,3825.425099947873
YLLs (Years of Life Lost),Male,90 to 94,colon and rectum cancer,leeds,165.75757482658156,3825.4250999478786
YLLs (Years of Life Lost),Male,90 to 94,cyclist road injuries,leeds,0.19407408900967577,3825.4250999478772
YLLs (Years of Life Lost),Male,90 to 94,diabetes mellitus type 2,leeds,64.83663829398128,3825.4250999478795
YLLs (Years of Life Lost),Male,90 to 94,esophageal cancer,leeds,51.42599247659864,3825.425099947877
YLLs (Years of Life Lost),Male,90 to 94,ischemic heart disease,leeds,1213.3140130226639,3825.425099947877
YLLs (Years of Life Lost),Male,90 to 94,kidney cancer,leeds,33.17698141657864,3825.425099947877
YLLs (Years of Life Lost),Male,90 to 94,liver cancer,leeds,20.843058657084892,3825.4250999478777
YLLs (Years of Life Lost),Male,90 to 94,lower respiratory infections,leeds,731.4710313636692,3825.425099947875
YLLs (Years of Life Lost),Male,90 to 94,motor vehicle road injuries,leeds,2.591190520882139,3825.4250999478754
YLLs (Years of Life Lost),Male,90 to 94,motorcyclist road injuries,leeds,0.08904735458761467,3825.4250999478754
YLLs (Years of Life Lost),Male,90 to 94,multiple myeloma,leeds,19.68636408860753,3825.4250999478754
YLLs (Years of Life Lost),Male,90 to 94,neoplasms,leeds,1316.9094084656494,3825.4250999478736
YLLs (Years of Life Lost),Male,90 to 94,other road injuries,leeds,0.025520414242942012,3825.4250999478754
YLLs (Years of Life Lost),Male,90 to 94,other transport injuries,leeds,0.2546132320087345,3825.4250999478763
YLLs (Years of Life Lost),Male,90 to 94,parkinson's disease,leeds,97.15972913409907,3825.425099947879
YLLs (Years of Life Lost),Male,90 to 94,pedestrian road injuries,leeds,3.790098530061432,3825.4250999478736
YLLs (Years of Life Lost),Male,90 to 94,prostate cancer,leeds,389.5827363292578,3825.4250999478754
YLLs (Years of Life Lost),Male,90 to 94,road injuries,leeds,6.6899309087838095,3825.4250999478786
YLLs (Years of Life Lost),Male,90 to 94,stomach cancer,leeds,63.14871011587245,3825.425099947877
YLLs (Years of Life Lost),Male,90 to 94,stroke,leeds,620.8772219901465,3825.4250999478763
YLLs (Years of Life Lost),Male,90 to 94,"tracheal, bronchus, and lung cancer",leeds,213.95780813031357,3825.4250999478754
YLLs (Years of Life Lost),Male,95 to 99,all causes,leeds,1325.9101901648442,659.2779634271023
YLLs (Years of Life Lost),Male,95 to 99,alzheimer's disease and other dementias,leeds,110.67333650100666,659.2779634271026
YLLs (Years of Life Lost),Male,95 to 99,bladder cancer,leeds,19.54504642662051,659.2779634271029
YLLs (Years of Life Lost),Male,95 to 99,breast cancer,leeds,0.2624881419003312,659.277963427102
YLLs (Years of Life Lost),Male,95 to 99,cardiovascular diseases,leeds,493.6572788225606,659.2779634271018
YLLs (Years of Life Lost),Male,95 to 99,chronic myeloid leukemia,leeds,0.3827431282260921,659.2779634271019
YLLs (Years of Life Lost),Male,95 to 99,chronic obstructive pulmonary disease,leeds,109.47980300584301,659.2779634271026
YLLs (Years of Life Lost),Male,95 to 99,colon and rectum cancer,leeds,29.72890020178475,659.2779634271025
YLLs (Years of Life Lost),Male,95 to 99,cyclist road injuries,leeds,0.0033713170680363244,659.2779634271014
YLLs (Years of Life Lost),Male,95 to 99,diabetes mellitus type 2,leeds,14.26600385866705,659.2779634271025
YLLs (Years of Life Lost),Male,95 to 99,esophageal cancer,leeds,8.601142547916558,659.2779634271023
YLLs (Years of Life Lost),Male,95 to 99,ischemic heart disease,leeds,262.6149103819972,659.2779634271025
YLLs (Years of Life Lost),Male,95 to 99,kidney cancer,leeds,5.289627200866737,659.2779634271023
YLLs (Years of Life Lost),Male,95 to 99,liver cancer,leeds,3.568329938036127,659.277963427103
YLLs (Years of Life Lost),Male,95 to 99,lower respiratory infections,leeds,176.604367304973,659.2779634271019
YLLs (Years of Life Lost),Male,95 to 99,motor vehicle road injuries,leeds,0.49029064933979055,659.2779634271019
YLLs (Years of Life Lost),Male,95 to 99,motorcyclist road injuries,leeds,0.029642477133140603,659.2779634271025
YLLs (Years of Life Lost),Male,95 to 99,multiple myeloma,leeds,3.5017407865378214,659.2779634271021
YLLs (Years of Life Lost),Male,95 to 99,neoplasms,leeds,228.18750507427063,659.2779634271018
YLLs (Years of Life Lost),Male,95 to 99,other road injuries,leeds,0.009946003695489602,659.2779634271022
YLLs (Years of Life Lost),Male,95 to 99,other transport injuries,leeds,0.0639647216748635,659.2779634271023
YLLs (Years of Life Lost),Male,95 to 99,parkinson's disease,leeds,12.37435315367455,659.277963427102
YLLs (Years of Life Lost),Male,95 to 99,pedestrian road injuries,leeds,0.7319734716008716,659.2779634271018
YLLs (Years of Life Lost),Male,95 to 99,prostate cancer,leeds,68.80228877947187,659.2779634271022
YLLs (Years of Life Lost),Male,95 to 99,road injuries,leeds,1.2652239188373295,659.2779634271028
