measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Male,70 to 74,motor vehicle road injuries,bristol,12.831178143153156,25396.674896259967
YLLs (Years of Life Lost),Male,70 to 74,motorcyclist road injuries,bristol,1.5686420725519648,25396.674896259996
YLLs (Years of Life Lost),Male,70 to 74,multiple myeloma,bristol,118.55104338860482,25396.67489625999
YLLs (Years of Life Lost),Male,70 to 74,neoplasms,bristol,4904.121943466784,25396.67489626002
YLLs (Years of Life Lost),Male,70 to 74,other road injuries,bristol,0.17237753951070411,25396.674896259978
YLLs (Years of Life Lost),Male,70 to 74,other transport injuries,bristol,2.685355193764821,25396.674896260025
YLLs (Years of Life Lost),Male,70 to 74,parkinson's disease,bristol,175.33231414181043,25396.674896259996
YLLs (Years of Life Lost),Male,70 to 74,pedestrian road injuries,bristol,11.706448635261482,25396.67489626
YLLs (Years of Life Lost),Male,70 to 74,prostate cancer,bristol,601.3039834811927,25396.674896260032
YLLs (Years of Life Lost),Male,70 to 74,road injuries,bristol,29.334183805376725,25396.67489626001
YLLs (Years of Life Lost),Male,70 to 74,stomach cancer,bristol,203.91704162851738,25396.674896260018
YLLs (Years of Life Lost),Male,70 to 74,stroke,bristol,540.226101899236,25396.674896259992
YLLs (Years of Life Lost),Male,70 to 74,"tracheal, bronchus, and lung cancer",bristol,1207.461487183542,25396.674896260003
YLLs (Years of Life Lost),Male,75 to 79,all causes,bristol,10067.749330098839,17757.79837212888
YLLs (Years of Life Lost),Male,75 to 79,alzheimer's disease and other dementias,bristol,261.0006425925253,17757.7983721289
YLLs (Years of Life Lost),Male,75 to 79,bladder cancer,bristol,194.9223560805005,17757.798372128862
YLLs (Years of Life Lost),Male,75 to 79,breast cancer,bristol,3.326507113309907,17757.798372128902
YLLs (Years of Life Lost),Male,75 to 79,cardiovascular diseases,bristol,3024.41833381879,17757.798372128902
YLLs (Years of Life Lost),Male,75 to 79,chronic myeloid leukemia,bristol,4.460252501491871,17757.79837212888
YLLs (Years of Life Lost),Male,75 to 79,chronic obstructive pulmonary disease,bristol,794.5079069117593,17757.79837212888
YLLs (Years of Life Lost),Male,75 to 79,colon and rectum cancer,bristol,464.1287896006872,17757.798372128877
YLLs (Years of Life Lost),Male,75 to 79,cyclist road injuries,bristol,1.8762577567320737,17757.798372128884
YLLs (Years of Life Lost),Male,75 to 79,diabetes mellitus type 2,bristol,91.60527967592995,17757.7983721289
YLLs (Years of Life Lost),Male,75 to 79,esophageal cancer,bristol,241.22810049193018,17757.798372128884
YLLs (Years of Life Lost),Male,75 to 79,ischemic heart disease,bristol,1667.3109267238046,17757.798372128902
YLLs (Years of Life Lost),Male,75 to 79,kidney cancer,bristol,110.84559796970777,17757.798372128895
YLLs (Years of Life Lost),Male,75 to 79,liver cancer,bristol,113.45154579686917,17757.7983721289
YLLs (Years of Life Lost),Male,75 to 79,lower respiratory infections,bristol,390.9142612624407,17757.798372128887
YLLs (Years of Life Lost),Male,75 to 79,motor vehicle road injuries,bristol,9.51482873193167,17757.798372128887
YLLs (Years of Life Lost),Male,75 to 79,motorcyclist road injuries,bristol,0.663675292474409,17757.798372128887
YLLs (Years of Life Lost),Male,75 to 79,multiple myeloma,bristol,98.16939658473339,17757.79837212889
YLLs (Years of Life Lost),Male,75 to 79,neoplasms,bristol,4021.2227676734346,17757.798372128877
YLLs (Years of Life Lost),Male,75 to 79,other road injuries,bristol,0.11667725791094613,17757.79837212889
YLLs (Years of Life Lost),Male,75 to 79,other transport injuries,bristol,1.5079669380704577,17757.798372128895
YLLs (Years of Life Lost),Male,75 to 79,parkinson's disease,bristol,245.85113292689306,17757.79837212889
YLLs (Years of Life Lost),Male,75 to 79,pedestrian road injuries,bristol,10.284648319292874,17757.798372128895
YLLs (Years of Life Lost),Male,75 to 79,prostate cancer,bristol,693.2144545908583,17757.79837212888
YLLs (Years of Life Lost),Male,75 to 79,road injuries,bristol,22.45608735834197,17757.798372128887
YLLs (Years of Life Lost),Male,75 to 79,stomach cancer,bristol,176.49756150277125,17757.798372128884
YLLs (Years of Life Lost),Male,75 to 79,stroke,bristol,635.676933213231,17757.798372128906
YLLs (Years of Life Lost),Male,75 to 79,"tracheal, bronchus, and lung cancer",bristol,872.5340665965431,17757.798372128895
YLLs (Years of Life Lost),Male,80 to 84,all causes,bristol,9431.759787186045,11881.274555726879
YLLs (Years of Life Lost),Male,80 to 84,alzheimer's disease and other dementias,bristol,463.09334347776974,11881.274555726879
YLLs (Years of Life Lost),Male,80 to 84,bladder cancer,bristol,184.21097619837218,11881.274555726874
YLLs (Years of Life Lost),Male,80 to 84,breast cancer,bristol,2.255748950203449,11881.274555726883
YLLs (Years of Life Lost),Male,80 to 84,cardiovascular diseases,bristol,2982.9485482055065,11881.274555726868
YLLs (Years of Life Lost),Male,80 to 84,chronic myeloid leukemia,bristol,4.052138073307441,11881.274555726875
YLLs (Years of Life Lost),Male,80 to 84,chronic obstructive pulmonary disease,bristol,746.5341266388948,11881.274555726875
YLLs (Years of Life Lost),Male,80 to 84,colon and rectum cancer,bristol,365.68243007984256,11881.274555726868
YLLs (Years of Life Lost),Male,80 to 84,cyclist road injuries,bristol,0.9848818288699102,11881.27455572686
YLLs (Years of Life Lost),Male,80 to 84,diabetes mellitus type 2,bristol,92.35473771783693,11881.274555726868
YLLs (Years of Life Lost),Male,80 to 84,esophageal cancer,bristol,169.30918512986233,11881.274555726866
YLLs (Years of Life Lost),Male,80 to 84,ischemic heart disease,bristol,1550.3230676165226,11881.274555726879
YLLs (Years of Life Lost),Male,80 to 84,kidney cancer,bristol,80.77585860950207,11881.274555726874
YLLs (Years of Life Lost),Male,80 to 84,liver cancer,bristol,75.76962451489794,11881.274555726874
YLLs (Years of Life Lost),Male,80 to 84,lower respiratory infections,bristol,569.0816536064107,11881.274555726888
YLLs (Years of Life Lost),Male,80 to 84,motor vehicle road injuries,bristol,7.683893275694536,11881.274555726868
YLLs (Years of Life Lost),Male,80 to 84,motorcyclist road injuries,bristol,0.28471961145042807,11881.274555726877
YLLs (Years of Life Lost),Male,80 to 84,multiple myeloma,bristol,75.3737482101915,11881.274555726879
YLLs (Years of Life Lost),Male,80 to 84,neoplasms,bristol,3143.052049757329,11881.27455572686
YLLs (Years of Life Lost),Male,80 to 84,other road injuries,bristol,0.0681788398792827,11881.274555726872
YLLs (Years of Life Lost),Male,80 to 84,other transport injuries,bristol,0.8546282725005672,11881.27455572688
YLLs (Years of Life Lost),Male,80 to 84,parkinson's disease,bristol,242.06931445387573,11881.274555726875
YLLs (Years of Life Lost),Male,80 to 84,pedestrian road injuries,bristol,8.02765528955759,11881.274555726855
YLLs (Years of Life Lost),Male,80 to 84,prostate cancer,bristol,671.9081159204543,11881.274555726864
YLLs (Years of Life Lost),Male,80 to 84,road injuries,bristol,17.04932884545176,11881.274555726875
YLLs (Years of Life Lost),Male,80 to 84,stomach cancer,bristol,145.16650779107118,11881.274555726866
YLLs (Years of Life Lost),Male,80 to 84,stroke,bristol,704.7834679123531,11881.274555726885
YLLs (Years of Life Lost),Male,80 to 84,"tracheal, bronchus, and lung cancer",bristol,609.0568042532601,11881.27455572686
YLLs (Years of Life Lost),Male,85 to 89,all causes,bristol,7081.934097479605,6563.51871021258
YLLs (Years of Life Lost),Male,85 to 89,alzheimer's disease and other dementias,bristol,481.3203348917968,6563.5187102125865
YLLs (Years of Life Lost),Male,85 to 89,bladder cancer,bristol,130.65569250898133,6563.518710212582
YLLs (Years of Life Lost),Male,85 to 89,breast cancer,bristol,1.7993620701416493,6563.518710212582
YLLs (Years of Life Lost),Male,85 to 89,cardiovascular diseases,bristol,2294.412236160944,6563.518710212576
YLLs (Years of Life Lost),Male,85 to 89,chronic myeloid leukemia,bristol,3.379713012508651,6563.518710212585
YLLs (Years of Life Lost),Male,85 to 89,chronic obstructive pulmonary disease,bristol,540.4678080425372,6563.518710212584
YLLs (Years of Life Lost),Male,85 to 89,colon and rectum cancer,bristol,240.93255252391535,6563.5187102125765
YLLs (Years of Life Lost),Male,85 to 89,cyclist road injuries,bristol,0.4351809724030353,6563.518710212575
YLLs (Years of Life Lost),Male,85 to 89,diabetes mellitus type 2,bristol,69.15916889946172,6563.518710212583
YLLs (Years of Life Lost),Male,85 to 89,esophageal cancer,bristol,100.5027340107473,6563.518710212578
YLLs (Years of Life Lost),Male,85 to 89,ischemic heart disease,bristol,1143.3005073408974,6563.518710212578
YLLs (Years of Life Lost),Male,85 to 89,kidney cancer,bristol,49.17581174078455,6563.518710212586
YLLs (Years of Life Lost),Male,85 to 89,liver cancer,bristol,38.985903184814845,6563.518710212572
YLLs (Years of Life Lost),Male,85 to 89,lower respiratory infections,bristol,619.4001192579667,6563.5187102125765
YLLs (Years of Life Lost),Male,85 to 89,motor vehicle road injuries,bristol,4.780689652152295,6563.518710212581
YLLs (Years of Life Lost),Male,85 to 89,motorcyclist road injuries,bristol,0.11762233471734254,6563.518710212587
YLLs (Years of Life Lost),Male,85 to 89,multiple myeloma,bristol,46.527296617742266,6563.51871021258
YLLs (Years of Life Lost),Male,85 to 89,neoplasms,bristol,1984.0950600793353,6563.5187102125765
YLLs (Years of Life Lost),Male,85 to 89,other road injuries,bristol,0.027562974609786666,6563.518710212587
YLLs (Years of Life Lost),Male,85 to 89,other transport injuries,bristol,0.3753178381761566,6563.518710212583
YLLs (Years of Life Lost),Male,85 to 89,parkinson's disease,bristol,166.16930995372326,6563.518710212582
YLLs (Years of Life Lost),Male,85 to 89,pedestrian road injuries,bristol,5.097919813163367,6563.518710212583
YLLs (Years of Life Lost),Male,85 to 89,prostate cancer,bristol,514.6554806264575,6563.518710212586
YLLs (Years of Life Lost),Male,85 to 89,road injuries,bristol,10.458975747045832,6563.518710212587
YLLs (Years of Life Lost),Male,85 to 89,stomach cancer,bristol,91.51221744631808,6563.518710212592
YLLs (Years of Life Lost),Male,85 to 89,stroke,bristol,591.3005599353131,6563.518710212581
YLLs (Years of Life Lost),Male,85 to 89,"tracheal, bronchus, and lung cancer",bristol,323.0966975963245,6563.518710212584
YLLs (Years of Life Lost),Male,90 to 94,all causes,bristol,3790.572783804893,2648.1522719466398
YLLs (Years of Life Lost),Male,90 to 94,alzheimer's disease and other dementias,bristol,316.35486796104306,2648.152271946642
YLLs (Years of Life Lost),Male,90 to 94,bladder cancer,bristol,64.45140131078655,2648.1522719466393
YLLs (Years of Life Lost),Male,90 to 94,breast cancer,bristol,0.9537805398094261,2648.1522719466384
YLLs (Years of Life Lost),Male,90 to 94,cardiovascular diseases,bristol,1263.13767883235,2648.152271946641
YLLs (Years of Life Lost),Male,90 to 94,chronic myeloid leukemia,bristol,1.4965142227511077,2648.15227194664
YLLs (Years of Life Lost),Male,90 to 94,chronic obstructive pulmonary disease,bristol,271.3279214187053,2648.1522719466407
YLLs (Years of Life Lost),Male,90 to 94,colon and rectum cancer,bristol,107.0589357480978,2648.1522719466407
YLLs (Years of Life Lost),Male,90 to 94,cyclist road injuries,bristol,0.1768116999124003,2648.1522719466425
YLLs (Years of Life Lost),Male,90 to 94,diabetes mellitus type 2,bristol,39.823900161092666,2648.1522719466407
YLLs (Years of Life Lost),Male,90 to 94,esophageal cancer,bristol,36.660283727787025,2648.152271946641
YLLs (Years of Life Lost),Male,90 to 94,ischemic heart disease,bristol,621.1583606218657,2648.15227194664
YLLs (Years of Life Lost),Male,90 to 94,kidney cancer,bristol,20.64258267975483,2648.152271946637
YLLs (Years of Life Lost),Male,90 to 94,liver cancer,bristol,13.191404763603666,2648.1522719466416
YLLs (Years of Life Lost),Male,90 to 94,lower respiratory infections,bristol,474.4035812400267,2648.1522719466407
YLLs (Years of Life Lost),Male,90 to 94,motor vehicle road injuries,bristol,1.8741824213846145,2648.152271946642
YLLs (Years of Life Lost),Male,90 to 94,motorcyclist road injuries,bristol,0.07185049296948072,2648.152271946641
YLLs (Years of Life Lost),Male,90 to 94,multiple myeloma,bristol,15.4317957579827,2648.1522719466434
YLLs (Years of Life Lost),Male,90 to 94,neoplasms,bristol,842.8059147565818,2648.152271946641
YLLs (Years of Life Lost),Male,90 to 94,other road injuries,bristol,0.02128167341169621,2648.152271946641
YLLs (Years of Life Lost),Male,90 to 94,other transport injuries,bristol,0.16674172426859327,2648.15227194664
YLLs (Years of Life Lost),Male,90 to 94,parkinson's disease,bristol,69.26956810871282,2648.1522719466393
YLLs (Years of Life Lost),Male,90 to 94,pedestrian road injuries,bristol,2.15587599051603,2648.152271946641
YLLs (Years of Life Lost),Male,90 to 94,prostate cancer,bristol,258.62731346605676,2648.1522719466398
YLLs (Years of Life Lost),Male,90 to 94,road injuries,bristol,4.300002278194222,2648.152271946641
YLLs (Years of Life Lost),Male,90 to 94,stomach cancer,bristol,38.030426387183404,2648.152271946639
YLLs (Years of Life Lost),Male,90 to 94,stroke,bristol,338.2171693905671,2648.1522719466407
YLLs (Years of Life Lost),Male,90 to 94,"tracheal, bronchus, and lung cancer",bristol,110.20130383508464,2648.1522719466393
YLLs (Years of Life Lost),Male,95 to 99,all causes,bristol,991.4938059260551,564.5787203503385
YLLs (Years of Life Lost),Male,95 to 99,alzheimer's disease and other dementias,bristol,93.32127845912389,564.5787203503386
YLLs (Years of Life Lost),Male,95 to 99,bladder cancer,bristol,15.378070748302257,564.5787203503388
YLLs (Years of Life Lost),Male,95 to 99,breast cancer,bristol,0.21537995655327696,564.5787203503381
YLLs (Years of Life Lost),Male,95 to 99,cardiovascular diseases,bristol,342.0041534083682,564.5787203503379
YLLs (Years of Life Lost),Male,95 to 99,chronic myeloid leukemia,bristol,0.3294889805159371,564.5787203503378
YLLs (Years of Life Lost),Male,95 to 99,chronic obstructive pulmonary disease,bristol,70.9672567524127,564.5787203503384
YLLs (Years of Life Lost),Male,95 to 99,colon and rectum cancer,bristol,23.97844933438761,564.5787203503378
YLLs (Years of Life Lost),Male,95 to 99,cyclist road injuries,bristol,0.003337242763376641,564.5787203503384
YLLs (Years of Life Lost),Male,95 to 99,diabetes mellitus type 2,bristol,10.892993992426856,564.578720350338
YLLs (Years of Life Lost),Male,95 to 99,esophageal cancer,bristol,7.750788366842658,564.5787203503393
YLLs (Years of Life Lost),Male,95 to 99,ischemic heart disease,bristol,169.84393603240085,564.5787203503382
YLLs (Years of Life Lost),Male,95 to 99,kidney cancer,bristol,4.179917212965301,564.5787203503385
YLLs (Years of Life Lost),Male,95 to 99,liver cancer,bristol,2.7615276242448052,564.5787203503385
YLLs (Years of Life Lost),Male,95 to 99,lower respiratory infections,bristol,135.26448864955682,564.5787203503381
YLLs (Years of Life Lost),Male,95 to 99,motor vehicle road injuries,bristol,0.4500065536321969,564.5787203503385
YLLs (Years of Life Lost),Male,95 to 99,motorcyclist road injuries,bristol,0.03009521493184628,564.5787203503384
YLLs (Years of Life Lost),Male,95 to 99,multiple myeloma,bristol,3.495737384512755,564.578720350338
YLLs (Years of Life Lost),Male,95 to 99,neoplasms,bristol,187.72382553888195,564.5787203503386
YLLs (Years of Life Lost),Male,95 to 99,other road injuries,bristol,0.010733835322971575,564.5787203503384
YLLs (Years of Life Lost),Male,95 to 99,other transport injuries,bristol,0.049539331747092887,564.5787203503387
YLLs (Years of Life Lost),Male,95 to 99,parkinson's disease,bristol,11.04566902559765,564.5787203503385
YLLs (Years of Life Lost),Male,95 to 99,pedestrian road injuries,bristol,0.5273576070186976,564.5787203503382
YLLs (Years of Life Lost),Male,95 to 99,prostate cancer,bristol,60.002701548859356,564.5787203503385
YLLs (Years of Life Lost),Male,95 to 99,road injuries,bristol,1.0215304536690886,564.5787203503378
YLLs (Years of Life Lost),Male,95 to 99,stomach cancer,bristol,8.42155211959326,564.578720350338
YLLs (Years of Life Lost),Male,95 to 99,stroke,bristol,93.93624663962635,564.5787203503389
YLLs (Years of Life Lost),Male,95 to 99,"tracheal, bronchus, and lung cancer",bristol,21.70417164036136,564.5787203503382
Deaths,Female,10 to 14,head and neck cancer,bristol,0.009871424040874141,31643.657702649958
Deaths,Female,15 to 19,head and neck cancer,bristol,0.012686325550212492,31066.503105556832
Deaths,Female,20 to 24,head and neck cancer,bristol,0.03065443239295025,38169.370099174936
Deaths,Female,25 to 29,head and neck cancer,bristol,0.044990491570144044,42786.679951623606
