measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Male,75 to 79,colon and rectum cancer,nottingham,541.3933347746998,18499.334224944192
YLLs (Years of Life Lost),Male,75 to 79,cyclist road injuries,nottingham,1.9707819473832784,18499.33422494419
YLLs (Years of Life Lost),Male,75 to 79,diabetes mellitus type 2,nottingham,110.63627886043989,18499.334224944192
YLLs (Years of Life Lost),Male,75 to 79,esophageal cancer,nottingham,253.96981287173907,18499.334224944203
YLLs (Years of Life Lost),Male,75 to 79,ischemic heart disease,nottingham,1954.7173003738762,18499.33422494422
YLLs (Years of Life Lost),Male,75 to 79,kidney cancer,nottingham,118.03483145952681,18499.334224944174
YLLs (Years of Life Lost),Male,75 to 79,liver cancer,nottingham,133.85793590318514,18499.334224944167
YLLs (Years of Life Lost),Male,75 to 79,lower respiratory infections,nottingham,451.74941726635655,18499.334224944163
YLLs (Years of Life Lost),Male,75 to 79,motor vehicle road injuries,nottingham,12.613463561431995,18499.33422494415
YLLs (Years of Life Lost),Male,75 to 79,motorcyclist road injuries,nottingham,0.8503347663563905,18499.334224944196
YLLs (Years of Life Lost),Male,75 to 79,multiple myeloma,nottingham,91.0130996174729,18499.33422494412
YLLs (Years of Life Lost),Male,75 to 79,neoplasms,nottingham,4476.341794424975,18499.334224944178
YLLs (Years of Life Lost),Male,75 to 79,other road injuries,nottingham,0.15075384229318592,18499.334224944134
YLLs (Years of Life Lost),Male,75 to 79,other transport injuries,nottingham,1.4002194286174332,18499.33422494419
YLLs (Years of Life Lost),Male,75 to 79,parkinson's disease,nottingham,253.13733613245077,18499.334224944192
YLLs (Years of Life Lost),Male,75 to 79,pedestrian road injuries,nottingham,11.395246388998313,18499.334224944185
YLLs (Years of Life Lost),Male,75 to 79,prostate cancer,nottingham,701.1453589230389,18499.334224944134
YLLs (Years of Life Lost),Male,75 to 79,road injuries,nottingham,26.980580506463166,18499.334224944178
YLLs (Years of Life Lost),Male,75 to 79,stomach cancer,nottingham,243.92879548571818,18499.33422494418
YLLs (Years of Life Lost),Male,75 to 79,stroke,nottingham,713.7922704825852,18499.334224944163
YLLs (Years of Life Lost),Male,75 to 79,"tracheal, bronchus, and lung cancer",nottingham,1099.7453295594646,18499.334224944185
YLLs (Years of Life Lost),Male,80 to 84,all causes,nottingham,11075.404852466121,12477.096160336443
YLLs (Years of Life Lost),Male,80 to 84,alzheimer's disease and other dementias,nottingham,476.5933681429991,12477.096160336416
YLLs (Years of Life Lost),Male,80 to 84,bladder cancer,nottingham,207.1400119292241,12477.096160336441
YLLs (Years of Life Lost),Male,80 to 84,breast cancer,nottingham,2.3496262116818167,12477.096160336434
YLLs (Years of Life Lost),Male,80 to 84,cardiovascular diseases,nottingham,3456.324172704125,12477.096160336412
YLLs (Years of Life Lost),Male,80 to 84,chronic myeloid leukemia,nottingham,5.382334158694861,12477.09616033643
YLLs (Years of Life Lost),Male,80 to 84,chronic obstructive pulmonary disease,nottingham,993.1259415410806,12477.09616033642
YLLs (Years of Life Lost),Male,80 to 84,colon and rectum cancer,nottingham,453.85516430122675,12477.096160336429
YLLs (Years of Life Lost),Male,80 to 84,cyclist road injuries,nottingham,1.0729276119545874,12477.096160336423
YLLs (Years of Life Lost),Male,80 to 84,diabetes mellitus type 2,nottingham,126.67276096878942,12477.096160336409
YLLs (Years of Life Lost),Male,80 to 84,esophageal cancer,nottingham,197.49234302241763,12477.096160336434
YLLs (Years of Life Lost),Male,80 to 84,ischemic heart disease,nottingham,1867.7653766166868,12477.096160336409
YLLs (Years of Life Lost),Male,80 to 84,kidney cancer,nottingham,83.42678213983208,12477.096160336405
YLLs (Years of Life Lost),Male,80 to 84,liver cancer,nottingham,92.07316513016157,12477.096160336416
YLLs (Years of Life Lost),Male,80 to 84,lower respiratory infections,nottingham,620.4106097712147,12477.096160336427
YLLs (Years of Life Lost),Male,80 to 84,motor vehicle road injuries,nottingham,10.602630836944293,12477.096160336418
YLLs (Years of Life Lost),Male,80 to 84,motorcyclist road injuries,nottingham,0.39259803888103073,12477.096160336416
YLLs (Years of Life Lost),Male,80 to 84,multiple myeloma,nottingham,71.27656361700858,12477.096160336427
YLLs (Years of Life Lost),Male,80 to 84,neoplasms,nottingham,3608.9723321824295,12477.09616033643
YLLs (Years of Life Lost),Male,80 to 84,other road injuries,nottingham,0.08725052857339914,12477.09616033643
YLLs (Years of Life Lost),Male,80 to 84,other transport injuries,nottingham,0.8504423254409076,12477.096160336454
YLLs (Years of Life Lost),Male,80 to 84,parkinson's disease,nottingham,257.1327913731017,12477.096160336412
YLLs (Years of Life Lost),Male,80 to 84,pedestrian road injuries,nottingham,9.115362584968743,12477.096160336407
YLLs (Years of Life Lost),Male,80 to 84,prostate cancer,nottingham,735.3066114761672,12477.096160336441
YLLs (Years of Life Lost),Male,80 to 84,road injuries,nottingham,21.27076960132205,12477.09616033642
YLLs (Years of Life Lost),Male,80 to 84,stomach cancer,nottingham,190.75098129267542,12477.096160336427
YLLs (Years of Life Lost),Male,80 to 84,stroke,nottingham,839.7667546445045,12477.096160336438
YLLs (Years of Life Lost),Male,80 to 84,"tracheal, bronchus, and lung cancer",nottingham,761.8789293695842,12477.096160336427
YLLs (Years of Life Lost),Male,85 to 89,all causes,nottingham,7778.448000745292,6439.8328505985855
YLLs (Years of Life Lost),Male,85 to 89,alzheimer's disease and other dementias,nottingham,470.47024431479343,6439.83285059859
YLLs (Years of Life Lost),Male,85 to 89,bladder cancer,nottingham,152.13706464277055,6439.832850598584
YLLs (Years of Life Lost),Male,85 to 89,breast cancer,nottingham,1.7647523800253617,6439.832850598597
YLLs (Years of Life Lost),Male,85 to 89,cardiovascular diseases,nottingham,2485.730121273699,6439.832850598594
YLLs (Years of Life Lost),Male,85 to 89,chronic myeloid leukemia,nottingham,4.168371359403123,6439.832850598589
YLLs (Years of Life Lost),Male,85 to 89,chronic obstructive pulmonary disease,nottingham,710.655146391641,6439.832850598588
YLLs (Years of Life Lost),Male,85 to 89,colon and rectum cancer,nottingham,266.8185507920283,6439.8328505985955
YLLs (Years of Life Lost),Male,85 to 89,cyclist road injuries,nottingham,0.4593006321767697,6439.832850598583
YLLs (Years of Life Lost),Male,85 to 89,diabetes mellitus type 2,nottingham,87.68068990481765,6439.832850598591
YLLs (Years of Life Lost),Male,85 to 89,esophageal cancer,nottingham,103.140926052719,6439.832850598578
YLLs (Years of Life Lost),Male,85 to 89,ischemic heart disease,nottingham,1297.1135540321482,6439.832850598587
YLLs (Years of Life Lost),Male,85 to 89,kidney cancer,nottingham,50.31370107993132,6439.832850598594
YLLs (Years of Life Lost),Male,85 to 89,liver cancer,nottingham,43.56155858524848,6439.832850598598
YLLs (Years of Life Lost),Male,85 to 89,lower respiratory infections,nottingham,618.69967661949,6439.832850598595
YLLs (Years of Life Lost),Male,85 to 89,motor vehicle road injuries,nottingham,6.509624799541761,6439.8328505985855
YLLs (Years of Life Lost),Male,85 to 89,motorcyclist road injuries,nottingham,0.15422126453295848,6439.83285059859
YLLs (Years of Life Lost),Male,85 to 89,multiple myeloma,nottingham,39.97790196908884,6439.832850598593
YLLs (Years of Life Lost),Male,85 to 89,neoplasms,nottingham,2131.1304830200474,6439.832850598599
YLLs (Years of Life Lost),Male,85 to 89,other road injuries,nottingham,0.03455697033590239,6439.832850598589
YLLs (Years of Life Lost),Male,85 to 89,other transport injuries,nottingham,0.3601869075150895,6439.8328505985955
YLLs (Years of Life Lost),Male,85 to 89,parkinson's disease,nottingham,158.25798120452612,6439.832850598586
YLLs (Years of Life Lost),Male,85 to 89,pedestrian road injuries,nottingham,5.677888209027744,6439.832850598594
YLLs (Years of Life Lost),Male,85 to 89,prostate cancer,nottingham,536.2880310905852,6439.832850598588
YLLs (Years of Life Lost),Male,85 to 89,road injuries,nottingham,12.83559187561513,6439.832850598592
YLLs (Years of Life Lost),Male,85 to 89,stomach cancer,nottingham,112.37794032139425,6439.832850598587
YLLs (Years of Life Lost),Male,85 to 89,stroke,nottingham,654.8551025176232,6439.832850598584
YLLs (Years of Life Lost),Male,85 to 89,"tracheal, bronchus, and lung cancer",nottingham,383.20448845864405,6439.832850598598
YLLs (Years of Life Lost),Male,90 to 94,all causes,nottingham,3792.8979435186225,2371.894623421519
YLLs (Years of Life Lost),Male,90 to 94,alzheimer's disease and other dementias,nottingham,284.9420922736834,2371.8946234215155
YLLs (Years of Life Lost),Male,90 to 94,bladder cancer,nottingham,62.63449840785802,2371.89462342152
YLLs (Years of Life Lost),Male,90 to 94,breast cancer,nottingham,0.853924006143583,2371.8946234215223
YLLs (Years of Life Lost),Male,90 to 94,cardiovascular diseases,nottingham,1256.9291271443697,2371.8946234215173
YLLs (Years of Life Lost),Male,90 to 94,chronic myeloid leukemia,nottingham,1.5492154885305671,2371.8946234215146
YLLs (Years of Life Lost),Male,90 to 94,chronic obstructive pulmonary disease,nottingham,341.2943248310628,2371.894623421513
YLLs (Years of Life Lost),Male,90 to 94,colon and rectum cancer,nottingham,107.04160379007936,2371.8946234215164
YLLs (Years of Life Lost),Male,90 to 94,cyclist road injuries,nottingham,0.1753887598994645,2371.894623421521
YLLs (Years of Life Lost),Male,90 to 94,diabetes mellitus type 2,nottingham,47.35477983356314,2371.8946234215246
YLLs (Years of Life Lost),Male,90 to 94,esophageal cancer,nottingham,34.90962315295009,2371.8946234215164
YLLs (Years of Life Lost),Male,90 to 94,ischemic heart disease,nottingham,632.9690170988586,2371.894623421517
YLLs (Years of Life Lost),Male,90 to 94,kidney cancer,nottingham,18.708413397041625,2371.8946234215136
YLLs (Years of Life Lost),Male,90 to 94,liver cancer,nottingham,13.231120049810288,2371.8946234215155
YLLs (Years of Life Lost),Male,90 to 94,lower respiratory infections,nottingham,418.04553716927535,2371.894623421518
YLLs (Years of Life Lost),Male,90 to 94,motor vehicle road injuries,nottingham,2.368268347515995,2371.894623421513
YLLs (Years of Life Lost),Male,90 to 94,motorcyclist road injuries,nottingham,0.08703971899294446,2371.8946234215186
YLLs (Years of Life Lost),Male,90 to 94,multiple myeloma,nottingham,12.816897434729581,2371.8946234215205
YLLs (Years of Life Lost),Male,90 to 94,neoplasms,nottingham,825.1305795777961,2371.894623421515
YLLs (Years of Life Lost),Male,90 to 94,other road injuries,nottingham,0.024944842848892486,2371.894623421521
YLLs (Years of Life Lost),Male,90 to 94,other transport injuries,nottingham,0.14502892310139626,2371.8946234215127
YLLs (Years of Life Lost),Male,90 to 94,parkinson's disease,nottingham,59.4324850228579,2371.894623421521
YLLs (Years of Life Lost),Male,90 to 94,pedestrian road injuries,nottingham,2.195328961974013,2371.894623421516
YLLs (Years of Life Lost),Male,90 to 94,prostate cancer,nottingham,251.18809894906062,2371.8946234215196
YLLs (Years of Life Lost),Male,90 to 94,road injuries,nottingham,4.850970631231312,2371.8946234215196
YLLs (Years of Life Lost),Male,90 to 94,stomach cancer,nottingham,41.501605436788125,2371.894623421515
YLLs (Years of Life Lost),Male,90 to 94,stroke,nottingham,354.06636060380146,2371.8946234215205
YLLs (Years of Life Lost),Male,90 to 94,"tracheal, bronchus, and lung cancer",nottingham,120.63927375448681,2371.89462342152
YLLs (Years of Life Lost),Male,95 to 99,all causes,nottingham,854.9239574783114,438.75405520282027
YLLs (Years of Life Lost),Male,95 to 99,alzheimer's disease and other dementias,nottingham,73.59369968335862,438.7540552028203
YLLs (Years of Life Lost),Male,95 to 99,bladder cancer,nottingham,12.917982620823995,438.7540552028206
YLLs (Years of Life Lost),Male,95 to 99,breast cancer,nottingham,0.16611492808044104,438.7540552028204
YLLs (Years of Life Lost),Male,95 to 99,cardiovascular diseases,nottingham,292.40467655741077,438.754055202821
YLLs (Years of Life Lost),Male,95 to 99,chronic myeloid leukemia,nottingham,0.28287411933096057,438.7540552028202
YLLs (Years of Life Lost),Male,95 to 99,chronic obstructive pulmonary disease,nottingham,77.1190393054774,438.75405520282044
YLLs (Years of Life Lost),Male,95 to 99,colon and rectum cancer,nottingham,20.889564481750327,438.7540552028207
YLLs (Years of Life Lost),Male,95 to 99,cyclist road injuries,nottingham,0.0026797138547545825,438.7540552028199
YLLs (Years of Life Lost),Male,95 to 99,diabetes mellitus type 2,nottingham,10.815130740145682,438.7540552028197
YLLs (Years of Life Lost),Male,95 to 99,esophageal cancer,nottingham,6.293009722935691,438.75405520282095
YLLs (Years of Life Lost),Male,95 to 99,ischemic heart disease,nottingham,147.64944501025107,438.7540552028199
YLLs (Years of Life Lost),Male,95 to 99,kidney cancer,nottingham,3.2827065506649293,438.75405520282027
YLLs (Years of Life Lost),Male,95 to 99,liver cancer,nottingham,2.323387352278981,438.7540552028205
YLLs (Years of Life Lost),Male,95 to 99,lower respiratory infections,nottingham,106.38979169044092,438.75405520282095
YLLs (Years of Life Lost),Male,95 to 99,motor vehicle road injuries,nottingham,0.48047955813223703,438.75405520282015
YLLs (Years of Life Lost),Male,95 to 99,motorcyclist road injuries,nottingham,0.031636211681757426,438.7540552028201
YLLs (Years of Life Lost),Male,95 to 99,multiple myeloma,nottingham,2.5096413859402746,438.7540552028201
YLLs (Years of Life Lost),Male,95 to 99,neoplasms,nottingham,157.53352913781563,438.7540552028209
YLLs (Years of Life Lost),Male,95 to 99,other road injuries,nottingham,0.011155714920205402,438.75405520282084
YLLs (Years of Life Lost),Male,95 to 99,other transport injuries,nottingham,0.03470388000142674,438.7540552028206
YLLs (Years of Life Lost),Male,95 to 99,parkinson's disease,nottingham,8.25913041472082,438.7540552028206
YLLs (Years of Life Lost),Male,95 to 99,pedestrian road injuries,nottingham,0.46141457834158855,438.75405520281953
YLLs (Years of Life Lost),Male,95 to 99,prostate cancer,nottingham,48.96568395413104,438.75405520282146
YLLs (Years of Life Lost),Male,95 to 99,road injuries,nottingham,0.9873657769305431,438.75405520282067
YLLs (Years of Life Lost),Male,95 to 99,stomach cancer,nottingham,7.92402907120441,438.7540552028206
YLLs (Years of Life Lost),Male,95 to 99,stroke,nottingham,85.18142930804815,438.7540552028196
YLLs (Years of Life Lost),Male,95 to 99,"tracheal, bronchus, and lung cancer",nottingham,20.812712429355642,438.7540552028206
Deaths,Female,10 to 14,head and neck cancer,nottingham,0.008681605697252189,33003.876601569515
Deaths,Female,15 to 19,head and neck cancer,nottingham,0.010207114280864411,31710.86271120489
Deaths,Female,20 to 24,head and neck cancer,nottingham,0.028535404982665637,38386.13200303937
Deaths,Female,25 to 29,head and neck cancer,nottingham,0.05063137246183546,41519.41215548163
Deaths,Female,30 to 34,head and neck cancer,nottingham,0.08537655207401493,39423.6866775969
Deaths,Female,35 to 39,head and neck cancer,nottingham,0.13474413675330363,35559.03318679862
Deaths,Female,40 to 44,head and neck cancer,nottingham,0.2170802869336728,33485.07312707878
Deaths,Female,45 to 49,head and neck cancer,nottingham,0.5254368272528436,38394.22105024181
Deaths,Female,5 to 9,head and neck cancer,nottingham,0.007741858811008875,33154.37049694959
Deaths,Female,50 to 54,head and neck cancer,nottingham,1.0830538422860345,41383.67204423879
Deaths,Female,55 to 59,head and neck cancer,nottingham,1.6354988318830261,38587.27517928595
Deaths,Female,60 to 64,head and neck cancer,nottingham,1.8724834711559626,32470.991284367767
Deaths,Female,65 to 69,head and neck cancer,nottingham,2.0914731129508333,29113.395242024817
Deaths,Female,70 to 74,head and neck cancer,nottingham,2.6809854151092996,29281.286563701426
Deaths,Female,75 to 79,head and neck cancer,nottingham,2.6128127435440387,21169.52104903454
Deaths,Female,80 to 84,head and neck cancer,nottingham,2.632663793941611,15770.261314781674
Deaths,Female,85 to 89,head and neck cancer,nottingham,2.516965861169731,10027.489545702938
Deaths,Female,90 to 94,head and neck cancer,nottingham,1.6865748552690516,4526.4689557335005
Deaths,Female,95 to 99,head and neck cancer,nottingham,0.6369710698591978,1086.2052888428398
