measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Male,70 to 74,esophageal cancer,liverpool,659.6245937783341,36792.10542119427
YLLs (Years of Life Lost),Male,70 to 74,ischemic heart disease,liverpool,3790.8967414023036,36792.10542119426
YLLs (Years of Life Lost),Male,70 to 74,kidney cancer,liverpool,250.1440749311058,36792.10542119429
YLLs (Years of Life Lost),Male,70 to 74,liver cancer,liverpool,278.6953274983522,36792.10542119428
YLLs (Years of Life Lost),Male,70 to 74,lower respiratory infections,liverpool,783.4067689511611,36792.105421194276
YLLs (Years of Life Lost),Male,70 to 74,motor vehicle road injuries,liverpool,16.170583109697407,36792.10542119428
YLLs (Years of Life Lost),Male,70 to 74,motorcyclist road injuries,liverpool,1.7161331041338836,36792.1054211943
YLLs (Years of Life Lost),Male,70 to 74,multiple myeloma,liverpool,161.01281324088112,36792.10542119425
YLLs (Years of Life Lost),Male,70 to 74,neoplasms,liverpool,9109.327375729865,36792.105421194254
YLLs (Years of Life Lost),Male,70 to 74,other road injuries,liverpool,0.1218858317751197,36792.10542119428
YLLs (Years of Life Lost),Male,70 to 74,other transport injuries,liverpool,3.7784646552384,36792.105421194254
YLLs (Years of Life Lost),Male,70 to 74,parkinson's disease,liverpool,277.5129332021918,36792.10542119431
YLLs (Years of Life Lost),Male,70 to 74,pedestrian road injuries,liverpool,20.904206973164182,36792.10542119429
YLLs (Years of Life Lost),Male,70 to 74,prostate cancer,liverpool,965.8209097002022,36792.10542119428
YLLs (Years of Life Lost),Male,70 to 74,road injuries,liverpool,41.699894192954474,36792.10542119426
YLLs (Years of Life Lost),Male,70 to 74,stomach cancer,liverpool,423.81857421480146,36792.10542119428
YLLs (Years of Life Lost),Male,70 to 74,stroke,liverpool,1103.6786619650352,36792.105421194305
YLLs (Years of Life Lost),Male,70 to 74,"tracheal, bronchus, and lung cancer",liverpool,2770.0376327620174,36792.10542119424
YLLs (Years of Life Lost),Male,75 to 79,all causes,liverpool,18021.644961324484,24015.40468973796
YLLs (Years of Life Lost),Male,75 to 79,alzheimer's disease and other dementias,liverpool,344.8593687912929,24015.404689737956
YLLs (Years of Life Lost),Male,75 to 79,bladder cancer,liverpool,327.72933762080106,24015.40468973795
YLLs (Years of Life Lost),Male,75 to 79,breast cancer,liverpool,5.3689048987793,24015.404689737956
YLLs (Years of Life Lost),Male,75 to 79,cardiovascular diseases,liverpool,5342.651026631946,24015.40468973797
YLLs (Years of Life Lost),Male,75 to 79,chronic myeloid leukemia,liverpool,7.5036273145746595,24015.404689737967
YLLs (Years of Life Lost),Male,75 to 79,chronic obstructive pulmonary disease,liverpool,1772.1305549499048,24015.40468973796
YLLs (Years of Life Lost),Male,75 to 79,colon and rectum cancer,liverpool,814.3205954215844,24015.404689737956
YLLs (Years of Life Lost),Male,75 to 79,cyclist road injuries,liverpool,1.5487997411990688,24015.404689737956
YLLs (Years of Life Lost),Male,75 to 79,diabetes mellitus type 2,liverpool,147.75259630832048,24015.404689737952
YLLs (Years of Life Lost),Male,75 to 79,esophageal cancer,liverpool,445.17411753111196,24015.404689737952
YLLs (Years of Life Lost),Male,75 to 79,ischemic heart disease,liverpool,3154.4012204135706,24015.40468973794
YLLs (Years of Life Lost),Male,75 to 79,kidney cancer,liverpool,176.53171192685608,24015.40468973798
YLLs (Years of Life Lost),Male,75 to 79,liver cancer,liverpool,195.44023119151,24015.40468973795
YLLs (Years of Life Lost),Male,75 to 79,lower respiratory infections,liverpool,864.8869796552183,24015.404689737967
YLLs (Years of Life Lost),Male,75 to 79,motor vehicle road injuries,liverpool,11.248152535199758,24015.404689737963
YLLs (Years of Life Lost),Male,75 to 79,motorcyclist road injuries,liverpool,0.6894363296493836,24015.40468973795
YLLs (Years of Life Lost),Male,75 to 79,multiple myeloma,liverpool,126.3970031864492,24015.40468973798
YLLs (Years of Life Lost),Male,75 to 79,neoplasms,liverpool,6997.310391096874,24015.404689737985
YLLs (Years of Life Lost),Male,75 to 79,other road injuries,liverpool,0.08215812907795998,24015.404689737974
YLLs (Years of Life Lost),Male,75 to 79,other transport injuries,liverpool,2.1449332398869014,24015.404689737967
YLLs (Years of Life Lost),Male,75 to 79,parkinson's disease,liverpool,368.4327282109324,24015.404689737967
YLLs (Years of Life Lost),Male,75 to 79,pedestrian road injuries,liverpool,17.323684918179755,24015.404689737978
YLLs (Years of Life Lost),Male,75 to 79,prostate cancer,liverpool,1060.8294740147765,24015.404689737952
YLLs (Years of Life Lost),Male,75 to 79,road injuries,liverpool,30.892231653305913,24015.404689737963
YLLs (Years of Life Lost),Male,75 to 79,stomach cancer,liverpool,348.50477320576596,24015.404689737985
YLLs (Years of Life Lost),Male,75 to 79,stroke,liverpool,1136.2913724965094,24015.404689737956
YLLs (Years of Life Lost),Male,75 to 79,"tracheal, bronchus, and lung cancer",liverpool,1903.6643323507737,24015.404689737945
YLLs (Years of Life Lost),Male,80 to 84,all causes,liverpool,16932.46070749352,17191.414450396605
YLLs (Years of Life Lost),Male,80 to 84,alzheimer's disease and other dementias,liverpool,668.3029375738562,17191.41445039659
YLLs (Years of Life Lost),Male,80 to 84,bladder cancer,liverpool,312.10174601849826,17191.41445039662
YLLs (Years of Life Lost),Male,80 to 84,breast cancer,liverpool,3.714029729006839,17191.41445039661
YLLs (Years of Life Lost),Male,80 to 84,cardiovascular diseases,liverpool,5235.957095867508,17191.414450396584
YLLs (Years of Life Lost),Male,80 to 84,chronic myeloid leukemia,liverpool,6.3217491098396685,17191.41445039659
YLLs (Years of Life Lost),Male,80 to 84,chronic obstructive pulmonary disease,liverpool,1641.125877373271,17191.41445039659
YLLs (Years of Life Lost),Male,80 to 84,colon and rectum cancer,liverpool,693.4040049246325,17191.414450396584
YLLs (Years of Life Lost),Male,80 to 84,cyclist road injuries,liverpool,0.8173066477853783,17191.4144503966
YLLs (Years of Life Lost),Male,80 to 84,diabetes mellitus type 2,liverpool,149.5086303443621,17191.414450396598
YLLs (Years of Life Lost),Male,80 to 84,esophageal cancer,liverpool,327.8374127271908,17191.414450396598
YLLs (Years of Life Lost),Male,80 to 84,ischemic heart disease,liverpool,2893.0321164604393,17191.414450396587
YLLs (Years of Life Lost),Male,80 to 84,kidney cancer,liverpool,128.5192273846113,17191.41445039661
YLLs (Years of Life Lost),Male,80 to 84,liver cancer,liverpool,132.01713175170002,17191.414450396587
YLLs (Years of Life Lost),Male,80 to 84,lower respiratory infections,liverpool,1153.3491488327606,17191.4144503966
YLLs (Years of Life Lost),Male,80 to 84,motor vehicle road injuries,liverpool,9.077605981151462,17191.41445039661
YLLs (Years of Life Lost),Male,80 to 84,motorcyclist road injuries,liverpool,0.31041097436806486,17191.414450396598
YLLs (Years of Life Lost),Male,80 to 84,multiple myeloma,liverpool,97.9475909791784,17191.4144503966
YLLs (Years of Life Lost),Male,80 to 84,neoplasms,liverpool,5560.501475683028,17191.414450396598
YLLs (Years of Life Lost),Male,80 to 84,other road injuries,liverpool,0.05641917663668375,17191.4144503966
YLLs (Years of Life Lost),Male,80 to 84,other transport injuries,liverpool,1.3113430197016271,17191.4144503966
YLLs (Years of Life Lost),Male,80 to 84,parkinson's disease,liverpool,371.8123814522004,17191.414450396584
YLLs (Years of Life Lost),Male,80 to 84,pedestrian road injuries,liverpool,13.58924086806599,17191.414450396613
YLLs (Years of Life Lost),Male,80 to 84,prostate cancer,liverpool,1047.0285167966765,17191.414450396598
YLLs (Years of Life Lost),Male,80 to 84,road injuries,liverpool,23.850983648007563,17191.41445039659
YLLs (Years of Life Lost),Male,80 to 84,stomach cancer,liverpool,287.9937231591696,17191.414450396605
YLLs (Years of Life Lost),Male,80 to 84,stroke,liverpool,1264.4068053460603,17191.414450396587
YLLs (Years of Life Lost),Male,80 to 84,"tracheal, bronchus, and lung cancer",liverpool,1372.068446151162,17191.414450396587
YLLs (Years of Life Lost),Male,85 to 89,all causes,liverpool,11416.633965493958,9140.432621758793
YLLs (Years of Life Lost),Male,85 to 89,alzheimer's disease and other dementias,liverpool,677.2930296432015,9140.432621758786
YLLs (Years of Life Lost),Male,85 to 89,bladder cancer,liverpool,212.78633139620396,9140.432621758793
YLLs (Years of Life Lost),Male,85 to 89,breast cancer,liverpool,2.6969400298275996,9140.432621758788
YLLs (Years of Life Lost),Male,85 to 89,cardiovascular diseases,liverpool,3551.682360977001,9140.4326217588
YLLs (Years of Life Lost),Male,85 to 89,chronic myeloid leukemia,liverpool,4.783750639907487,9140.432621758795
YLLs (Years of Life Lost),Male,85 to 89,chronic obstructive pulmonary disease,liverpool,1093.1812749031867,9140.432621758795
YLLs (Years of Life Lost),Male,85 to 89,colon and rectum cancer,liverpool,395.70485541397187,9140.432621758797
YLLs (Years of Life Lost),Male,85 to 89,cyclist road injuries,liverpool,0.32327227498182737,9140.432621758791
YLLs (Years of Life Lost),Male,85 to 89,diabetes mellitus type 2,liverpool,101.97758875589005,9140.432621758791
YLLs (Years of Life Lost),Male,85 to 89,esophageal cancer,liverpool,163.40126789819232,9140.432621758799
YLLs (Years of Life Lost),Male,85 to 89,ischemic heart disease,liverpool,1837.6420566399788,9140.432621758788
YLLs (Years of Life Lost),Male,85 to 89,kidney cancer,liverpool,72.00825094169507,9140.43262175879
YLLs (Years of Life Lost),Male,85 to 89,liver cancer,liverpool,61.29001347681839,9140.43262175879
YLLs (Years of Life Lost),Male,85 to 89,lower respiratory infections,liverpool,1088.253866109057,9140.432621758788
YLLs (Years of Life Lost),Male,85 to 89,motor vehicle road injuries,liverpool,4.967899316647852,9140.432621758793
YLLs (Years of Life Lost),Male,85 to 89,motorcyclist road injuries,liverpool,0.11222040992843435,9140.43262175879
YLLs (Years of Life Lost),Male,85 to 89,multiple myeloma,liverpool,54.237414653244045,9140.432621758791
YLLs (Years of Life Lost),Male,85 to 89,neoplasms,liverpool,3158.9607728686974,9140.432621758791
YLLs (Years of Life Lost),Male,85 to 89,other road injuries,liverpool,0.02428202842204565,9140.432621758799
YLLs (Years of Life Lost),Male,85 to 89,other transport injuries,liverpool,0.5412831325672008,9140.432621758793
YLLs (Years of Life Lost),Male,85 to 89,parkinson's disease,liverpool,233.5016466790847,9140.432621758795
YLLs (Years of Life Lost),Male,85 to 89,pedestrian road injuries,liverpool,7.547993121469354,9140.432621758788
YLLs (Years of Life Lost),Male,85 to 89,prostate cancer,liverpool,749.326189463188,9140.432621758799
YLLs (Years of Life Lost),Male,85 to 89,road injuries,liverpool,12.975667151449517,9140.432621758793
YLLs (Years of Life Lost),Male,85 to 89,stomach cancer,liverpool,164.2113354343963,9140.432621758788
YLLs (Years of Life Lost),Male,85 to 89,stroke,liverpool,940.8942190262296,9140.432621758795
YLLs (Years of Life Lost),Male,85 to 89,"tracheal, bronchus, and lung cancer",liverpool,662.7056479189122,9140.432621758782
YLLs (Years of Life Lost),Male,90 to 94,all causes,liverpool,5256.387367535577,3305.8514183577554
YLLs (Years of Life Lost),Male,90 to 94,alzheimer's disease and other dementias,liverpool,399.1684152250033,3305.8514183577527
YLLs (Years of Life Lost),Male,90 to 94,bladder cancer,liverpool,88.19018302741456,3305.8514183577527
YLLs (Years of Life Lost),Male,90 to 94,breast cancer,liverpool,1.230899789720131,3305.851418357753
YLLs (Years of Life Lost),Male,90 to 94,cardiovascular diseases,liverpool,1719.998258438306,3305.8514183577518
YLLs (Years of Life Lost),Male,90 to 94,chronic myeloid leukemia,liverpool,1.7545904421182954,3305.851418357756
YLLs (Years of Life Lost),Male,90 to 94,chronic obstructive pulmonary disease,liverpool,463.0244995602227,3305.851418357752
YLLs (Years of Life Lost),Male,90 to 94,colon and rectum cancer,liverpool,153.00908684063526,3305.8514183577513
YLLs (Years of Life Lost),Male,90 to 94,cyclist road injuries,liverpool,0.11973824870006218,3305.851418357751
YLLs (Years of Life Lost),Male,90 to 94,diabetes mellitus type 2,liverpool,51.24981771076701,3305.851418357754
YLLs (Years of Life Lost),Male,90 to 94,esophageal cancer,liverpool,53.17354800656893,3305.8514183577527
YLLs (Years of Life Lost),Male,90 to 94,ischemic heart disease,liverpool,871.9149878402396,3305.851418357752
YLLs (Years of Life Lost),Male,90 to 94,kidney cancer,liverpool,25.20638458257266,3305.8514183577518
YLLs (Years of Life Lost),Male,90 to 94,liver cancer,liverpool,18.199217549959883,3305.8514183577554
YLLs (Years of Life Lost),Male,90 to 94,lower respiratory infections,liverpool,662.3950047160465,3305.8514183577518
YLLs (Years of Life Lost),Male,90 to 94,motor vehicle road injuries,liverpool,1.658841030322206,3305.8514183577568
YLLs (Years of Life Lost),Male,90 to 94,motorcyclist road injuries,liverpool,0.05603343497552782,3305.8514183577513
YLLs (Years of Life Lost),Male,90 to 94,multiple myeloma,liverpool,15.798730645335743,3305.8514183577527
YLLs (Years of Life Lost),Male,90 to 94,neoplasms,liverpool,1143.1510134015195,3305.8514183577545
YLLs (Years of Life Lost),Male,90 to 94,other road injuries,liverpool,0.0109479997594243,3305.8514183577545
YLLs (Years of Life Lost),Male,90 to 94,other transport injuries,liverpool,0.21333765194559257,3305.851418357755
YLLs (Years of Life Lost),Male,90 to 94,parkinson's disease,liverpool,83.67182496806225,3305.851418357755
YLLs (Years of Life Lost),Male,90 to 94,pedestrian road injuries,liverpool,2.6814492037809274,3305.851418357751
YLLs (Years of Life Lost),Male,90 to 94,prostate cancer,liverpool,323.6747216449082,3305.8514183577536
YLLs (Years of Life Lost),Male,90 to 94,road injuries,liverpool,4.527009917538148,3305.8514183577545
YLLs (Years of Life Lost),Male,90 to 94,stomach cancer,liverpool,56.981747872919144,3305.8514183577527
YLLs (Years of Life Lost),Male,90 to 94,stroke,liverpool,475.0529059051034,3305.8514183577536
YLLs (Years of Life Lost),Male,90 to 94,"tracheal, bronchus, and lung cancer",liverpool,190.51152225554713,3305.851418357752
YLLs (Years of Life Lost),Male,95 to 99,all causes,liverpool,1098.5130049373852,573.9271171574646
YLLs (Years of Life Lost),Male,95 to 99,alzheimer's disease and other dementias,liverpool,95.61816397724317,573.9271171574645
YLLs (Years of Life Lost),Male,95 to 99,bladder cancer,liverpool,16.17572926409726,573.9271171574641
YLLs (Years of Life Lost),Male,95 to 99,breast cancer,liverpool,0.22042027063961211,573.9271171574649
YLLs (Years of Life Lost),Male,95 to 99,cardiovascular diseases,liverpool,371.684393168355,573.9271171574644
YLLs (Years of Life Lost),Male,95 to 99,chronic myeloid leukemia,liverpool,0.29135385870319375,573.9271171574646
YLLs (Years of Life Lost),Male,95 to 99,chronic obstructive pulmonary disease,liverpool,95.24993757721475,573.9271171574644
YLLs (Years of Life Lost),Male,95 to 99,colon and rectum cancer,liverpool,26.818007484597675,573.9271171574642
YLLs (Years of Life Lost),Male,95 to 99,cyclist road injuries,liverpool,0.002712701557508662,573.9271171574644
YLLs (Years of Life Lost),Male,95 to 99,diabetes mellitus type 2,liverpool,11.146186373555228,573.927117157465
YLLs (Years of Life Lost),Male,95 to 99,esophageal cancer,liverpool,8.835618764644012,573.9271171574643
YLLs (Years of Life Lost),Male,95 to 99,ischemic heart disease,liverpool,190.99775899612789,573.9271171574644
YLLs (Years of Life Lost),Male,95 to 99,kidney cancer,liverpool,3.9988109550050694,573.9271171574647
YLLs (Years of Life Lost),Male,95 to 99,liver cancer,liverpool,3.152260684642865,573.9271171574645
YLLs (Years of Life Lost),Male,95 to 99,lower respiratory infections,liverpool,158.59486936168105,573.9271171574647
YLLs (Years of Life Lost),Male,95 to 99,motor vehicle road injuries,liverpool,0.3114353251039807,573.9271171574644
YLLs (Years of Life Lost),Male,95 to 99,motorcyclist road injuries,liverpool,0.018507537974876802,573.9271171574645
YLLs (Years of Life Lost),Male,95 to 99,multiple myeloma,liverpool,2.8359583418859917,573.9271171574641
YLLs (Years of Life Lost),Male,95 to 99,neoplasms,liverpool,197.7812245636242,573.9271171574647
YLLs (Years of Life Lost),Male,95 to 99,other road injuries,liverpool,0.003944332733422634,573.9271171574646
YLLs (Years of Life Lost),Male,95 to 99,other transport injuries,liverpool,0.04858675384979993,573.927117157465
YLLs (Years of Life Lost),Male,95 to 99,parkinson's disease,liverpool,10.490531105924282,573.9271171574652
YLLs (Years of Life Lost),Male,95 to 99,pedestrian road injuries,liverpool,0.5054437986695793,573.9271171574647
YLLs (Years of Life Lost),Male,95 to 99,prostate cancer,liverpool,58.27673578710246,573.9271171574649
